index,005093c6-7880-8728-1256-26822f05cfb0,01393de0-e72e-5e80-f06f-8fdb5d0080cb,01d00c32-d4dc-8ce6-353c-43143401adf3,03fcbb15-14c6-b806-80b8-e2c161654dd6,04e20480-91d3-cd85-3470-8656b157978f,053bd8a0-2ed7-46e9-c088-8eaea2448192,0ab9bf2b-a0c7-f823-0fde-6295eedb207e,195bb6e0-55ec-d521-d69e-7bfa7cf86b9a,1a9a903b-9524-f8c2-a943-81a108880e46,1f6cba0e-36f5-b0c4-8117-00e1608ad7c3,20395f60-420d-ad45-5d8e-11674c5d174c,21a7c459-6987-302c-0945-5e6d691a6bb9,24ae5e42-8442-d093-94b9-7ed4f9daf5dd,25decfa4-d6e0-d757-722e-0f9db423fc2d,278e797b-f81d-27bc-0ab5-7763b027915a,28b71da8-4c96-556c-6281-c70af25020b6,2b36bb42-2be3-9075-0de9-1cc9d3480a55,2db31f15-6d47-da79-ab6a-02b55c6d065b,2e904acd-adbb-900e-bb01-0a4d495ff553,31f4e1a5-be17-3a37-ee86-1e215ffcb996,3a82977f-1b44-11d0-04b5-d214deded928,3aa57dd8-4d97-a01d-61ff-3139f2f2609b,3c6f0d0b-57cb-9c6d-ee9d-ca34ed43fa7c,3dec18f4-e83c-10a4-58d1-a41c58306e19,4328cccb-5ccb-0f74-37d8-5053dee5d75b,46cd682f-1c28-bbef-1e2d-bd54a9ade9c3,47bf00fa-1f9b-33e1-038b-0e0f19e96d93,49472968-4242-c1b7-98c2-3a5c60c33d39,551a3a14-12ed-f489-57f5-3817551bff74,55b9d221-9d0d-7576-6461-d88b1293e435,58f72607-481f-4cb5-4e92-2f7e5c2b6e73,5fd385c0-0a1d-5008-39cf-9efbbd6f415a,68cd78ff-286c-e9a3-dcfa-af2063147700,69ae0c07-45dc-1a79-b81a-ddb8a020be3c,6cfe2eb8-ea15-b8c9-053c-f6645e2d4e25,6fe6188f-9350-28be-5d24-b146f1eb300b,705ea43d-0c54-814c-3d61-64365f99d501,7406434c-c4d4-8f34-9895-5fb845cb9cb8,77451c9f-ea66-2d70-21ac-c2c97a049b79,77d1745b-a57f-d560-8642-eb1060dd6e1a,7a5ae780-d9a2-3236-6c5d-813fabdbca9a,7aebf51e-258a-b204-b1eb-5512df8e8ff9,7f95d7ef-2dae-67c7-090a-96c4873abb36,83ee5aa4-f96e-544d-8910-792b9e97f489,8672e7d3-3fcc-d38c-3e3c-4261bc59e44f,8717f492-0383-4421-1ff2-5375e6201edd,881e7bc9-1dd8-7c3b-9e58-0050948457d8,891551b7-70e2-2032-3ea0-3a3335b15901,8da7ce5a-e617-5f5d-0880-00fb96112b2c,9146d494-bdf6-9f1f-b23e-e66a53fb19a3,9197305e-476d-1858-10a4-9658a5333b19,966e0736-08a1-e03c-c4c3-b9d976dc992b,981035ba-8cf0-6c34-97ca-fbd61266e8bf,98ae5c8a-1fed-7d15-a922-9cc2bd9da9e0,9ecdcced-debc-78df-3ace-7bc5ebbcb084,a6d70b79-d53c-cd6e-f822-cc96c1164d68,a9f02f46-cc41-1b66-75cf-e79a401874c1,aa29f63b-7ab9-5376-c677-d7051cdc684c,b140038b-ab82-7d7f-4710-f235a96dc4a5,b71de359-9d19-b08d-ba92-85005358b1b9,bfc2274e-acb2-21af-16d5-6ae9fac1593e,c32d3e7d-8ee6-0a11-b056-cb501edbfc7e,cc1ce8ab-eee9-f8fe-177e-6c9721798373,cd1ae6f8-b8cf-4a62-48a2-ff2590e4e4df,cf163fcc-b07d-4b8c-09c2-bb67dfa35767,d0c52eca-78e4-1f60-d365-41337c2844a2,d3445962-7716-057f-935c-11a3fb4653a3,d6a9af72-ff29-37ab-6c53-142c3cd002ab,d8f620dc-223e-0b8a-1a9c-c23b46444bbd,d90147ba-040d-d805-9ac0-ea1e76ddf6f6,e0f25cee-1127-b60a-4e29-c275c1358aaa,e95e41d4-b20c-560b-85df-6c815f20bc49,f03ce18b-d3d9-2639-d0b6-ebca90128a68,f045e08d-53b9-5e26-ad38-107564d919bc,f20847af-4c00-639e-5484-d705bd7a3437,f9945bf5-e47a-a404-3f45-d6954e78ce2a,fe0534f2-aaad-2afb-f5ba-79f8c2cc98b2
00:00:00.000000,0.7891141717452879,7.638705162895961,1.991356269960994,,0.8092206157983233,6.765075326124496e-18,2.9621825435243863,0.2916641266189137,1.3289930714377256,,1.5383261918843776,0.7437517567879202,6.2396463696113145,,0.863428718242875,0.7664816728516475,0.7863262815612276,1.2825571511441125,,0.6047471286814337,0.1595473021564356,2.921471536962771e-06,0.38357978018411054,1.1617187523897985,1.0274168364240976,0.3726663820395855,,1.1919663674501182,7.173641164941438,,0.4761785431672914,6.326819315170878,4.575044336019713,1.5021166269591049,1.1314331757181049,0.663086526339302,1.0629125966311714,1.4370722285706443,6.931667634747107,2.3285831988535257,2.1577062303006094,,0.3277070843215917,0.7043935694145437,22.91662419902575,1.4982842150436495,1.8569761049969775,0.3985805197253478,0.2873846917808021,,0.7995938646282004,1.7022286533500892,0.3595401360431526,0.48893802542187603,0.8589981509795941,,1.1878442456055318,0.3762298684457233,2.756817389108421e-05,,0.7296750306449336,1.3746439960710752,0.7502619811330583,,,3.269319154656228,1.881176200891484,1.3248579109701917,,1.0725797046249037,0.09741811990260008,0.5282066366079092,1.7153816166411948,0.5697620895824089,4.135170993885277,0.7571339497069389,1.2584384252500185
00:00:00.020000,1.3834937754554388,9.779811632859877,1.5389135776917289,,0.6304868474952263,5.946851272847521e-18,3.079056962380768,1.3477027818293363,1.287814959077325,,0.7407655367748762,0.3636671070194323,2.52631541987802,,5.426567178898861,1.348938135182192,0.8363360485769382,1.0888359935815521,,0.7936461254860324,0.231528261774641,-2.756139750695625e-05,0.3257013315174053,3.1167442099949554,1.528783919951488,0.3789565675133753,,0.4244647786113955,8.945072342549565,,0.4775471748517391,5.392331563001711,2.6892785614330967,1.6626236455355563,0.8686628409877384,0.648306264028111,1.7414605427975152,0.9960405495778556,4.386005548212569,2.307301708003436,1.5989266117663157,,0.4106849387488441,0.6284773488509335,19.852090215355393,2.2666604491431395,2.5323993088399126,0.07167391317526589,0.4235537140870783,,1.3123125170083536,1.7203689791847288,0.9477854598517932,0.9703097987206428,0.9551265857333012,,1.396915409456811,0.3044269507433263,-0.0952734526635024,,0.6529632805500831,1.6992796840328508,1.3330878665475938,,,2.0500675132974515,1.7051983284900851,3.3062931913681717,,0.6323611990696277,0.12938766855286726,0.4328004656280239,1.2776729547050083,0.7816857016219695,2.5550076055565603,1.0679800889490043,1.7070875288178715
00:00:00.040000,1.3089523768131075,8.288397275073027,1.2921961342202128,,0.5599208273262829,-3.9429748531735176e-17,2.4259476423727784,1.2908028511399818,1.4446495725813673,,0.7461916843797799,0.4081599163710061,1.4285612891886557,,6.02359492751773,1.370299074286058,1.0658912019417417,0.7587586815821503,,0.954111017247484,0.4568935128709482,-1.7027583950207777e-05,0.4196160136174172,2.9743277244719746,1.6057095073643681,0.29167053699694795,,0.31390246836065383,8.902406721919279,,0.9214336127649252,4.099112211747328,2.22794636211574,1.5461519869148868,0.6080114568352214,0.7632161699891253,1.3787055478942831,1.0812703957226115,3.9748400131027983,2.538061256502776,1.5986192914465052,,0.5882999307880528,0.5371998496736867,30.128087303381378,2.6457409599601283,2.094327866202772,0.0804342364604362,0.4724021939351261,,1.7021167827940875,2.496590702423296,1.8160212878346338,1.483100902457083,1.4081189062050752,,1.8548525530690891,0.2359946142348497,-0.007234304278424346,,0.791861757270941,2.2129893345298157,2.001150510116517,,,1.6251936399650342,1.2563047668478702,3.2346488829425306,,0.7986038779720082,0.15185847215968667,0.3813807214013695,0.986502091974338,0.6299415787415827,3.0063832782872253,1.042924495243594,1.5425501843343898
00:00:00.060000,0.9217628789741158,5.3369061773241695,1.2402319157607078,,0.7263275663369,-3.4660789265495924e-17,1.828622449595595,0.8885329925237613,1.7385196924204571,,1.3178073412432858,0.7375325025598121,2.2129854712052928,,4.286625771587814,1.3280746297168406,1.2383018788971434,0.6491123781580965,,1.270879105151042,0.8330082006020751,0.0001606395968254558,0.6013473881101157,1.6805818083556026,1.6807567495190463,0.2689895015317573,,0.91543113081464,7.305803216489527,,1.3930198705378654,3.493311823505944,3.3043625665898126,1.1109875031744556,0.4930022969359011,0.8500655583605595,0.7809127175663981,1.1426621989450134,4.282885592555892,2.3743981828819365,1.7925080898087105,,0.5403712729226557,0.5892816205023316,50.902693953767404,2.5516287164390885,1.3956542305536284,0.3339879264104804,0.4790016664186718,,1.616394280706006,3.156767921504832,3.1081524674727263,2.014030650250531,1.6543299147732258,,2.0319199870798705,0.21979910388459656,0.4765759329072919,,1.118325230112958,3.3445056806941933,4.110111454147308,,,1.4393067267460191,0.7286407894475571,2.541118192401462,,1.3639750876496446,0.19002872055254744,0.35005585979954923,1.741424182382085,0.3765797202208913,4.110646840733777,0.8453358548554375,1.1524877613549689
00:00:00.080000,0.7852719274591557,5.310919381666206,1.0246380760980267,,0.9449836929199712,2.2981341586428657e-16,1.9760588397370682,0.8568955874352211,1.7851420606152215,,1.8146699685398533,0.942748387119064,2.8575523815681327,,3.73102865378869,1.2469162530851343,1.1292232404450142,0.92027221786019,,1.675488747208009,0.9028970479118302,9.924403216428396e-05,0.7462987039141875,1.2887578931338872,1.8445328061639783,0.38460646954505945,,1.63763413331589,6.206981522202443,,1.3434572527030335,3.9374124386299645,4.975572210863947,0.9245556673395372,0.7507489194291842,0.8100719029333456,1.1755797719466656,0.8623413801522151,3.8115569798929445,1.489446109346301,1.6737025672700394,,0.26220325599464084,0.6298862254666687,66.95160349797047,2.244762280521745,1.342694808807306,0.5874198827731143,0.4273403007200043,,1.163833335926366,2.8809705368455454,3.8454331240324016,2.176916947406053,1.5410958780739568,,1.5911367386531996,0.2616220098169372,0.8383560536479925,,1.19442193222578,4.748970465271895,6.413176196996268,,,1.1612137251747487,0.33523804380824096,3.2212048400294364,,1.5638347046798324,0.28529751923991914,0.3121255837987435,3.4737163461181364,0.38218586073321137,4.2016895997134265,0.6948109616359509,0.9062197498150292
00:00:00.100000,0.9265511526279864,8.461705453772279,0.7005989459894764,,0.9653458111338528,2.0201788432012816e-16,2.2372836689256115,0.8790452305702807,1.5095190431172958,,1.7928400058617342,0.9001943122375129,2.6504187011834563,,4.181905387532661,0.781693322200407,0.7546849889866671,1.3597681468208318,,1.5704774473831364,0.7272295059119493,-0.0009362761834457783,0.8182079343721528,1.8872437495650771,1.5397465927917913,0.4558248291900807,,1.8367765022008145,6.4953542125855135,,1.0660917009443291,4.647657395409058,6.004429506909204,1.1902085790664767,1.0556803485907846,0.7346786152821132,1.823507469656328,0.7095939687080378,3.1884267052056896,0.7153701956205858,1.4476260683102349,,0.1861847038687104,0.4595085755488862,66.57041581566614,1.9135187131169704,1.453711075324981,0.6330335357585544,0.2707633315614418,,0.9261082327847772,2.3152939945809954,3.9013476068654867,1.807603459944912,1.3931497908808836,,1.0581928050213134,0.2800065320608152,0.5493388655282254,,0.7627455484418582,5.41206542301342,6.4262350442237945,,,1.0128332088370686,0.20414731638257924,4.404136745638258,,1.3692233537171794,0.4495644299671694,0.23883565851985605,4.664575009490765,0.5060766247172339,4.083154593931998,0.5477359025837879,0.6587723764257358
00:00:00.120000,0.9939247494776972,10.422804638592712,0.6327401704525871,,1.1223314942866611,-1.3394507466539841e-15,1.9886452978937488,0.8418209844152815,1.349668999194943,,1.451187510126366,0.7253626471555954,1.8652586247492635,,3.668452678704449,0.514333814014007,0.2555886434018417,1.6504269725494043,,0.913614557007402,0.8365948410024457,-0.0005784366090354966,0.9526617034176136,2.0768704907205806,0.9487715610451078,0.3890951913063211,,1.4044295716769213,6.981226280724453,,1.0945415133638323,4.616758501049025,5.802335756950012,1.5064228419986003,1.1528225714977252,0.7390427959754264,1.4118834647235827,0.6963556423213308,3.5350325425063374,0.5221453175105879,1.4129019755394512,,0.3759938188513877,0.3767077569336382,54.03211607038071,1.4994367464754659,1.3008043972931342,0.5006589992323638,0.1284795867690704,,1.061557392175673,2.5142135864922204,4.012846616768015,1.4446191288614214,1.2384699893641566,,0.8790723142409533,0.24975059124027646,0.2814040621109921,,0.5916210204367743,5.3440875337337985,5.174863657465019,,,0.9471938022320858,0.5426293030732421,4.197436910941401,,1.4598908487116178,0.6306157595810687,0.1709452604335644,4.643019627934333,0.5112573323726559,4.12798717836327,0.3554748919976826,0.4263910362067737
00:00:00.140000,0.7742003424285648,7.973814555997695,0.5923641450368385,,1.779300021859696,-1.1774465166552738e-15,1.3805635500253888,0.8582200501115921,1.6241522881076746,,1.278043211188192,0.6429165141330597,1.2946722892164515,,2.3396340353879617,0.8672141019809008,-0.06832471516651115,1.416547125193519,,0.875859482152918,1.0392582097620815,0.005457017503849215,1.2984881815375722,1.435653679369464,0.8193945267838727,0.32005819728638063,,0.7320065222842224,6.169384824446031,,1.160519560816194,3.5931443065103537,4.94023259370012,1.812028935062921,1.2654381868748064,0.7387489634207868,0.5715329675873352,0.4627408370569364,6.144756150731344,0.5627062401198903,1.391706150138991,,0.4682224063822281,0.6267037406057062,41.458350547080066,1.1694352573794973,1.1163135624531648,0.4760779330585824,0.20164070974071965,,1.3451297927890018,3.128702606317161,3.741132299049328,1.5884733766105998,1.0666875907771505,,0.8915648684531541,0.29878760482097344,0.6473678365969218,,1.1571238968226187,5.0410531103925384,4.350024781721286,,,0.9246769583128356,1.1048696935190887,2.7689928705279474,,1.6866341704882546,0.7365346042031478,0.19933940853167587,3.8759630711847786,0.5733160857977091,3.3470683810313826,0.3698297844955207,0.3291133015487149
00:00:00.160000,0.6092458495982426,4.665838619753371,0.3784745656627999,,2.415137559364264,7.806891064059617e-15,0.8506210274561312,0.7446864315673455,2.101476372982784,,1.10862233402852,0.7863195535347544,1.7028276816945476,,2.683600809865977,1.25541339833273,-0.0048760658773205,0.9035346938076088,,2.0549066330344163,0.9829853107772756,0.003371375622048699,1.3942034878158698,0.8032499476778016,1.1932002576591445,0.3171923904436095,,0.4095249596928532,4.8666309291541365,,0.8951845219748482,2.787534913735894,3.948793704537184,2.1672455923494827,1.2635728963345845,0.5646771273379722,0.5009406650690006,0.1195385426030694,12.368154661619434,0.6613028457827719,1.217626993516123,,0.3186424639642069,0.8563545712624716,33.938137254093995,1.3122776232191298,0.9874831960411642,0.4370797494395569,0.4933311450453983,,1.6414056299298585,2.937742812634903,2.872135855627377,1.8374061940871964,0.8626020707513162,,0.9382029004091664,0.5848869780835332,1.0464447660527596,,1.799254296377481,4.451357648495559,3.692807845923835,,,0.9934620765163512,1.1907467738868585,1.642947870031766,,1.695802433413392,0.7157540269489753,0.2665562160326413,2.801569265271642,0.8027231435257621,2.688463010934174,0.835404303684639,0.303998774416535
00:00:00.180000,0.7666006925965955,5.176797493770577,0.6329209801158421,,2.443507991010362,6.862661215611522e-15,0.6770029720716355,0.4803215411017724,2.037659516611095,,0.8279697646816617,0.8828775435386556,2.6683617507159703,,6.048404734551772,1.141510313163168,0.3714946556682761,0.8457858833984129,,2.943198946218625,0.9297464218824368,-0.03180582883964951,0.9219697883990692,0.7778001384170505,1.3955600439795448,0.30610871726494604,,0.7400247788325259,4.68770446353164,,0.6906260292088545,3.4143453993603456,3.1933180275478787,2.235275070624936,1.043105827821944,0.34190753840132304,0.8994456914430717,-0.0702258589166788,20.016623788594888,0.7586736485820336,1.1224665986980502,,0.14849899194341648,0.8320828457617407,28.20825969759885,1.7746283206808038,0.9880063139849444,0.2592054412253628,0.7337716813455681,,1.7620656232833447,2.1690804676824738,2.034233926687434,1.6747665256942614,0.7314715582717846,,1.1273149402644584,0.9879754458982204,0.8533622662615022,,2.250437050014848,3.853502372288142,3.4306564658172887,,,1.0767652721541152,0.8795892103081637,1.5622411543758044,,1.8443580799750592,0.5716004262138854,0.3031260778678549,2.0058493436655365,0.8706420093567053,3.1753662504824613,1.3650495932553666,0.3351818147828113
