index,005093c6-7880-8728-1256-26822f05cfb0,01393de0-e72e-5e80-f06f-8fdb5d0080cb,01d00c32-d4dc-8ce6-353c-43143401adf3,03fcbb15-14c6-b806-80b8-e2c161654dd6,04e20480-91d3-cd85-3470-8656b157978f,053bd8a0-2ed7-46e9-c088-8eaea2448192,0ab9bf2b-a0c7-f823-0fde-6295eedb207e,195bb6e0-55ec-d521-d69e-7bfa7cf86b9a,1a9a903b-9524-f8c2-a943-81a108880e46,1f6cba0e-36f5-b0c4-8117-00e1608ad7c3,20395f60-420d-ad45-5d8e-11674c5d174c,21a7c459-6987-302c-0945-5e6d691a6bb9,24ae5e42-8442-d093-94b9-7ed4f9daf5dd,25decfa4-d6e0-d757-722e-0f9db423fc2d,278e797b-f81d-27bc-0ab5-7763b027915a,28b71da8-4c96-556c-6281-c70af25020b6,2b36bb42-2be3-9075-0de9-1cc9d3480a55,2db31f15-6d47-da79-ab6a-02b55c6d065b,2e904acd-adbb-900e-bb01-0a4d495ff553,31f4e1a5-be17-3a37-ee86-1e215ffcb996,3a82977f-1b44-11d0-04b5-d214deded928,3aa57dd8-4d97-a01d-61ff-3139f2f2609b,3c6f0d0b-57cb-9c6d-ee9d-ca34ed43fa7c,3dec18f4-e83c-10a4-58d1-a41c58306e19,4328cccb-5ccb-0f74-37d8-5053dee5d75b,46cd682f-1c28-bbef-1e2d-bd54a9ade9c3,47bf00fa-1f9b-33e1-038b-0e0f19e96d93,49472968-4242-c1b7-98c2-3a5c60c33d39,551a3a14-12ed-f489-57f5-3817551bff74,55b9d221-9d0d-7576-6461-d88b1293e435,58f72607-481f-4cb5-4e92-2f7e5c2b6e73,5fd385c0-0a1d-5008-39cf-9efbbd6f415a,68cd78ff-286c-e9a3-dcfa-af2063147700,69ae0c07-45dc-1a79-b81a-ddb8a020be3c,6cfe2eb8-ea15-b8c9-053c-f6645e2d4e25,6fe6188f-9350-28be-5d24-b146f1eb300b,705ea43d-0c54-814c-3d61-64365f99d501,7406434c-c4d4-8f34-9895-5fb845cb9cb8,77451c9f-ea66-2d70-21ac-c2c97a049b79,77d1745b-a57f-d560-8642-eb1060dd6e1a,7a5ae780-d9a2-3236-6c5d-813fabdbca9a,7aebf51e-258a-b204-b1eb-5512df8e8ff9,7f95d7ef-2dae-67c7-090a-96c4873abb36,83ee5aa4-f96e-544d-8910-792b9e97f489,8672e7d3-3fcc-d38c-3e3c-4261bc59e44f,8717f492-0383-4421-1ff2-5375e6201edd,881e7bc9-1dd8-7c3b-9e58-0050948457d8,891551b7-70e2-2032-3ea0-3a3335b15901,8da7ce5a-e617-5f5d-0880-00fb96112b2c,9146d494-bdf6-9f1f-b23e-e66a53fb19a3,9197305e-476d-1858-10a4-9658a5333b19,966e0736-08a1-e03c-c4c3-b9d976dc992b,981035ba-8cf0-6c34-97ca-fbd61266e8bf,98ae5c8a-1fed-7d15-a922-9cc2bd9da9e0,9ecdcced-debc-78df-3ace-7bc5ebbcb084,a6d70b79-d53c-cd6e-f822-cc96c1164d68,a9f02f46-cc41-1b66-75cf-e79a401874c1,aa29f63b-7ab9-5376-c677-d7051cdc684c,b140038b-ab82-7d7f-4710-f235a96dc4a5,b71de359-9d19-b08d-ba92-85005358b1b9,bfc2274e-acb2-21af-16d5-6ae9fac1593e,c32d3e7d-8ee6-0a11-b056-cb501edbfc7e,cc1ce8ab-eee9-f8fe-177e-6c9721798373,cd1ae6f8-b8cf-4a62-48a2-ff2590e4e4df,cf163fcc-b07d-4b8c-09c2-bb67dfa35767,d0c52eca-78e4-1f60-d365-41337c2844a2,d3445962-7716-057f-935c-11a3fb4653a3,d6a9af72-ff29-37ab-6c53-142c3cd002ab,d8f620dc-223e-0b8a-1a9c-c23b46444bbd,d90147ba-040d-d805-9ac0-ea1e76ddf6f6,e0f25cee-1127-b60a-4e29-c275c1358aaa,e95e41d4-b20c-560b-85df-6c815f20bc49,f03ce18b-d3d9-2639-d0b6-ebca90128a68,f045e08d-53b9-5e26-ad38-107564d919bc,f20847af-4c00-639e-5484-d705bd7a3437,f9945bf5-e47a-a404-3f45-d6954e78ce2a,fe0534f2-aaad-2afb-f5ba-79f8c2cc98b2
00:00:00.000000,1.1188874150541746,0.0846571151246536,0.548008810203531,,0.4154566157102109,-2.6050978854325887e-08,0.9876039615891368,0.3698923626483988,0.7159079682263778,,1.0312022845946551,0.3985270717312343,7.011981107748618e-05,,9.355369860394571,0.3576888874317806,0.9668570134096092,4.103274850107892,0.9433260031549096,0.9765230994956512,1.4988753661410263e-06,1.143528047250108,0.5673610561767907,0.13299770654616325,0.2825421289494868,3.279792531469174,,0.7955871987744838,0.09042060493068893,,1.025321422986306,0.6622130242326286,0.4451212036373512,1.3767308891850472,0.6635481902794449,0.480390639639113,1.0407746083879177e-05,1.0869685257988104,0.6416622732326689,0.4410213901324279,1.0010873971990015,,0.3484703106447583,0.5342333125954615,0.8509001987747822,0.5752812895242242,0.5357731180110815,1.1076483475322079,,,-4.3445714678097553e-05,0.5023451632212793,2.7893356459985585,0.5991294374039758,0.2826760697793347,,0.8103176011970865,0.7882355729874396,0.10711216246993127,,0.569275295383356,0.8304014509001754,-2.1873425409268954e-06,,,0.5569132491444955,2.4776156571336413e-05,0.5087008064377159,,0.4927992517396324,0.48990432898412,0.5309599418419098,1.8796870214043653,2.3322436537379896,0.8352336191257366,0.3550747984807313,0.6923787222339988
00:00:00.020000,0.7488546002427265,0.2530052172222172,0.3460785384109826,,1.636063399242207,-6.125731509636733e-08,1.5153979590178808,0.495789891357603,0.6722471836531541,,0.8031066588376465,0.7539113298812854,-0.002734000999864733,,6.119856203568197,0.7107805188054598,1.1581520398053309,3.0238879430821872,1.1235131005871186,0.7418020744468703,-1.6295448755182166e-05,1.1749087910080243,0.8312791107210766,0.2012521990306956,0.3868816872293065,5.08626954859318,,0.8251473552550983,0.2936014022822235,,1.695738391025407,0.7465915352108193,0.928463086358117,2.426703202053237,0.7975691933537343,0.44817995305334335,0.5350055762515221,0.22937098741468814,0.5165595470772181,0.3510854045690985,0.7449203189392704,,0.3963788308887989,0.40511558065047415,0.7511457110533413,0.40563103490020497,0.24765730187073476,1.3452306681640684,,,0.4406064213619462,0.15438659534764912,4.118192016014322,0.7845765217928369,0.2416824460587934,,0.6117813650938855,0.7981641305776873,1.2077176198135384,,1.0590345783891453,0.7164324563362223,0.9971612111111768,,,0.5457109681342829,0.06284152548251967,0.7649239039911129,,0.8503669396778373,0.6816728472121585,0.4876779134471618,1.564719143997463,3.1023325404771143,1.681138556425832,1.9931319182664704,1.4373411317355191
00:00:00.040000,0.4603214250348411,0.4777930792296637,0.9706956794395014,,1.7827789035849857,1.5183623178074238e-07,1.9868201568654944,0.5004781795387102,0.9624223516707052,,0.6400680561535786,1.8828969784044782,-0.0023314278037491285,,6.1505502758944575,0.9596396034271064,0.9928863102133818,2.2908972840158874,0.8147310246778651,0.6397142784459184,-8.736085840630244e-06,1.215609561518378,0.7342745699712045,0.3005016049138666,0.479528107497433,4.262766091000274,,1.2929037464145172,0.3610040143339632,,2.094670575665443,0.936584853736957,1.19121702258759,1.9080705353289882,0.8683457225849509,0.5276666291329581,1.1659180350434424,-0.07664928798526688,0.5359431447218435,0.4027304577543028,0.8092537368458365,,0.3931598934026066,0.3224512308829135,0.8608098439448256,0.5897598348298496,0.30954882180408994,2.1728172545884408,0.7989080075556719,,0.6044369552974147,0.2989365577128063,5.603304156604535,0.7833862889496027,0.402672730659264,,0.5065137408047253,0.7032388213337828,1.3894298248647958,,1.0891895206479083,0.4445236896569903,1.290853265511808,,,0.5238443477361712,0.476016837473956,0.7307133141634069,,0.9842059591040448,0.9895047392747838,0.4572512412721002,0.9335720655597108,3.0342804870128064,1.6146974363419648,1.8626978892718709,1.2736672700152352
00:00:00.060000,0.2665930756415008,0.9125520694507756,1.7581252098645093,,1.2063031832209477,3.570337968967917e-07,2.2720554405322217,0.3467128241510985,1.2068870647319452,,0.5302720655925548,3.2268102709982878,0.014012185991811777,,7.040339458671043,1.077877834604594,0.8559809075352424,2.0074322317432127,0.3741900700592203,0.6402497800091095,9.497683553461528e-05,1.1308553903692804,0.5407712685354324,0.42429485948514384,0.4996484070699848,2.8082746724221046,,1.4396016759554342,0.2457881669411477,,1.9546593692800216,1.3523091526439217,1.1906696799670469,0.9278403952991529,0.8452201023295189,0.8698082639596826,1.1652979880989096,0.20531605659688426,0.6235180160097663,0.7534283475641257,1.0033203569908524,,0.42958365364282575,0.31163490499480645,0.899772710948016,0.7454947392202266,0.6438122787943505,2.763270545714981,0.7073008860747483,,1.1527436474124635,0.6378027511278632,5.8671358490372825,0.6928854671005886,0.7160483931947719,,0.4594172626585951,0.8238581858037486,0.9591373505438364,,1.0133383434533474,0.4226312335033592,1.1914417988470507,,,0.5477081543152198,0.6866865614399614,0.6263134452792898,,0.9015295784396876,1.1419481334469228,0.4006641404449876,0.6449144538816043,2.8243661621063416,0.9845414389586786,1.1437489488259651,0.7253638151307515
00:00:00.080000,0.16928716269375754,1.3916522702725067,1.6371609089779964,,0.8033031049288405,-8.849664118301281e-07,2.48511428938394,0.19996609578023852,1.001146350103817,,0.5871963079342356,3.256822626860089,0.013918447011417295,,5.486288363065399,1.0925674401454315,1.215804774741928,1.5933124233404372,0.2527645353335565,0.6219157318338389,5.09176396776405e-05,1.0777184522532388,0.5593525741253782,0.4754188312827798,0.5038027150235186,2.699242496165498,,0.8458106133003149,0.11091029914482367,,1.7366410105522254,1.5330156260107088,1.0346541203065551,0.6517340071145773,0.9081146093141612,1.2528813286306215,0.6851403314398083,0.5349224914578016,0.7223557239419442,1.3545716126816028,0.9310863314798952,,0.4533194054313952,0.3691095647076178,0.6380730228919763,0.642835341641775,0.7297218101972085,2.4182444763690056,0.7005439134479281,,2.147526280273706,0.6750340628129705,4.149374390089752,0.618917983042572,0.902169168926516,,0.3972128194212616,1.184351974435948,0.7419485010161362,,1.044003893080607,0.7464820727084354,1.2827722829228148,,,0.6736537493528925,0.4204204097817839,0.7609618212220387,,0.6647818182472071,1.2528225032630451,0.4308190598877197,1.1188588442952678,2.9201293823438363,0.53146909653869,0.9879810022683438,0.5601544594083485
00:00:00.100000,0.28429676654864616,1.471561072353984,1.100862013443168,,0.7335885339624652,-2.0809454662843844e-06,2.255759486955541,0.21944271066763693,0.5738669479360456,,0.8450368674793869,2.2536584640397264,-0.0813391149510059,,3.008821043020757,1.094327492120159,1.5128957811956547,0.8160162821680983,0.257234190240942,0.4713869689600749,-0.0005535655644525095,1.1442464672739605,0.6744106222324191,0.3822871697823963,0.6559627211424862,2.991765170689904,,0.3928246712894095,0.08324149896560437,,2.1985949336465858,1.0959563377959818,0.8401254134155394,0.6596197578805362,1.0414043409385747,1.1054480561907432,0.5512688469755825,0.4070108868730245,1.0490717936577807,2.1663732481931834,0.7860529520761319,,0.4348964298939663,0.3781157825264809,0.2971335565764325,0.6038525717711333,0.2768353231945298,1.6156494871287683,0.8615180071949874,,2.1005958403667884,0.5001105133648595,2.198146472015636,0.6577907937844822,0.8257673788937827,,0.3479807422217772,1.3580069557950114,0.9004038233368997,,1.035154070286,0.9604698524603068,1.455034996105706,,,0.8962379451181723,0.3683560727715677,0.983338422697578,,0.5334783721250049,1.4463855028351091,0.5911468620901552,1.7460070734498672,2.708674611522937,0.4787478256470298,0.8522811492228466,0.6412246734405609
00:00:00.120000,0.8149736599966493,1.0235490257382562,1.3198105835362304,,0.6996758660810632,5.157962239200026e-06,1.3938516890295571,0.3891186696962416,0.38086127538002057,,0.9659322519364216,1.9946825327454816,-0.08117925426475467,,2.2297889284824866,1.1438081224186007,1.325892567474776,0.3894989446592612,0.12629882895128675,0.29464145409125564,-0.0002967697522252131,1.0938484997168716,0.6920670276188216,0.2747628622311541,0.8730532057677393,2.6756433624547165,,0.717022219291625,0.15317807683622314,,2.8695615090634687,0.6846711823717686,0.7835195203353474,0.5495064839760261,1.0323707524023968,0.5045289819418056,0.5434374548756352,0.06573387166579299,1.6790103235332885,2.8532336893666717,1.0634627470177118,,0.4690048187588512,0.2881676298832373,0.20135793517216846,0.7210851862361038,0.07781793240373555,1.0996768324213662,1.0175135771125363,,0.7526327050182543,0.3528140634486702,1.5359096252123619,0.7344524686187671,0.6770975313331417,,0.4000133232146784,1.1043958517930084,1.2388215657767132,,1.0261033344650627,0.9854263924879924,1.4785479625800484,,,0.995211288994843,0.6277626977461702,1.000259611341022,,0.6642297194157887,1.3532656895704394,0.7670654651327281,1.9313155762937495,2.0277789572264777,0.7207223785240975,0.5605413687259448,0.6298570366990021
00:00:00.140000,1.6476855194162292,0.6014842801142946,2.0310066691016897,,0.6762214869175011,1.2128639000809516e-05,0.837371133498136,0.4870586532498952,0.5734589890641942,,0.7527371220314721,2.4996050200471536,0.4740225037142236,,3.0999986453516786,1.1802615748323455,1.3158539938922922,0.6194614737443176,-0.007100900330662257,0.26444363684760763,0.003226416551180441,1.1094076359880434,0.579167176082001,0.2895565727335165,0.93136544385075,1.9885117667373111,,1.2771628180253531,0.2559414376612958,,2.5731022894389457,0.6540211480807017,0.8363396801431442,0.4523797433788022,0.9313960577060804,0.18679071099039998,0.240592816590717,0.11945535934284575,1.9145258340548628,2.6642736177547013,1.3970252940657992,,0.5065125197851092,0.28294726747955323,0.3261713790447727,0.6918064353746185,1.6122293438032984,1.258760287133968,0.882198191082598,,-0.13092098577263422,0.483053935000649,1.4756709952345044,0.6328567328908592,0.6048823740673707,,0.4875412340615481,0.7628480040180179,1.4395609273851029,,1.0431825735999234,1.0672888226483055,1.3952953098066865,,,0.9243835873202746,0.7668912386171407,0.8348038221503971,,0.7132933545052792,1.021502660926643,0.9019776568759676,1.955852363619749,1.4833022260921491,1.0606244215050302,0.5896632693458823,0.6379095653640456
00:00:00.160000,2.049025317430308,0.7762524423738886,2.2187560015311125,,0.7209789253609366,-3.0062807023370014e-05,0.9569501108359773,0.43059358458375796,0.8939177166630655,,0.5310872991176749,2.4227890075525518,1.2576354223635768,,4.202767699787634,1.3853579211726008,1.4208553521149607,0.9002405839994937,-0.021688576534296282,0.30261834507795554,0.0017297008736736402,1.3162472662465805,0.4189542546547491,0.3445582870410882,0.8287821367417109,1.432879773712621,,1.3641602670362805,0.3019860014655057,,1.5481397166477937,0.6149475444044649,0.7401090805681216,0.40086269330435975,0.8945728546147891,0.3519754903419808,-0.014625085165994103,0.6401582856586221,1.247800144990249,1.6798249612044875,1.1288202490265324,,0.4809703046750733,0.40175568197201295,0.4042136715751094,0.466120236282191,4.190093976161304,1.687018501418845,0.6351475378680052,,0.14937634153704651,1.4582572958093245,1.192532173862201,0.4591546693423274,0.6867094704870778,,0.4598502944802667,0.961266000574907,1.155964233570701,,0.8706749178271981,1.0554095305921705,1.1976410339193273,,,0.9488708661792814,1.0301427973796886,0.6753512877458314,,0.5616903084599469,0.8829684499728427,0.9715750310487516,2.0833371736712394,1.3152651597090494,1.2644396962134534,0.8875637192854884,0.8298580709489126
00:00:00.180000,1.5848003623872806,1.0625245198289337,2.0677805309931974,,0.7138514396185613,-7.069088853857272e-05,1.080995241600145,0.4917066576010302,0.9090970491493576,,0.5861202837849141,1.6369608351869906,1.159595811597994,,4.443278877346162,1.7851627399323822,1.0312887986474628,0.8333038270069136,0.001191924283616255,0.28903089724761977,-0.018804933742630137,1.2592817570595312,0.4009300410989097,0.3277493851351199,0.6678478040247102,1.1370504274600115,,1.0383974882501603,0.4600094533994094,,1.0287058817846886,0.611142457677798,0.4987440648663567,0.38215797722639705,0.9021824025494352,0.5545166435299891,-0.036404766791492287,1.1160980964006435,0.4881006420649741,0.920739299990202,0.6944725901423852,,0.4330196023896989,0.4915856655828601,0.3485171738052454,0.3741092335352866,4.543439043083986,1.6288136790472167,0.7502494908902185,,0.7216522011764096,2.8577789556948825,0.8298463631997904,0.3990592214344707,0.9733989981051564,,0.3538265600064272,1.4760424773505303,0.8133432146414871,,0.4865498181762944,0.6949093956894922,1.0230320435024187,,,1.0203028810937362,1.4179524250868212,0.6170470034385944,,0.4950545178820301,0.9784045510661205,1.0298949020824408,1.8642472063447628,1.4972363576007064,1.1016397850322428,1.0551311073231937,1.0052199684599057
