,ADQ001,ADQ002,ADQ003,ADQ004,ADQ005,ADQ006,ADQ007,ADQ008,ADQ009,ADQ010,ADQ011,ADQ012,ADQ013,ADQ014,ADQ015,ADQ016,ADQ017,ADQ018,ADQ019,ADQ020,ADQ021,ADQ022,ADQ023,ADQ024,ADQ025,ADQ026,ADQ027,ADQ028,ADQ029,ADQ030,ADQ031,ADQ032,ADQ033,ADQ034,ADQ035,ADQ036,ADQ037,ADQ038,ADQ039,ADQ040,ADQ041,ADQ042,ADQ043,ADQ044,ADQ045,ADQ046,ADQ047,ADQ048,ADQ049,ADQ050,ADQ051,ADQ052,ADQ053,ADQ054,ADQ055,ADQ056,ADQ057,ADQ058,ADQ059,ADQ060,ADQ061,ADQ062,ADQ063,ADQ064,ADQ065,ADQ066,ADR067,ADR068,ADR069,ADR070,ADR071,AEQ077,AEQ078,AEQ079,AEQ080,AEQ081,AEQ082,AEQ083,AEQ084,AEQ085,AEQ086,AEQ087,AEQ088,AEQ089,AER090
00:00:08.420000,0.8580540596313198,,1.282818412206712,0.7270389824586793,0.870930426552057,0.703518187780702,0.6513192594100725,0.8331943158623665,0.81850256104195,0.9985514526577964,0.5517527853513795,0.7297286398239793,3.339528780964669,0.2808130670446894,,0.1323385161665902,,0.593131587247077,0.3653263802646005,1.4056833296718745,0.589390194605276,,0.769895480889721,1.3459172739595395,1.3198405461544112,0.5306114755196831,0.8457263723755291,0.3663440264974592,0.5930182959244524,0.9708040980073472,0.9673555608977854,2.4090268936245427,0.8716410782667421,0.7290271989300741,2.552059892261621,0.9530019404669012,0.9657973775232764,1.8923004027203492,1.0167268054822671,0.6152745028724561,0.9776039758946792,0.7817520768189253,1.4929724677632497,1.9280013246368937,1.0170196174633035,1.7368649138835148,1.3191234409901569,0.5547584583799574,0.7996741128375632,0.0539717439987952,1.9299906592786495,1.2617821413831438,0.5189791651306082,1.298616835776117,2.309593857545177,0.8332664354816121,0.2107342870175988,,0.7777597975639547,0.5344465104313663,1.151168434241137,1.058981147647729,0.8571042321535012,0.277587979392236,2.348700911570712,0.719902222092874,2.14255457708351,0.4004367870430979,1.5672992411494449,0.194740371825869,0.2321820715422616,,1.0785891949015602,0.5235867682207768,0.266096994732633,0.5188511381267552,1.155851459882328,1.1691112054937838,0.611521583920408,0.3544480748095316,,0.9476638938229216,0.4684002198251825,0.1586718729833253,0.4490096247493218
00:00:08.440000,0.6959348739139696,,1.803120699068539,0.4958984639932551,0.7088299344204123,0.5707786649046843,0.5417337766625194,1.1098264867846857,0.92286249868843,0.7129157402355928,0.4873026015463979,0.6567185365462334,3.488896968613525,0.2644054409660029,,0.1211700635148499,,0.6170665164693121,0.4941787625787788,1.18154039915788,0.5418267604235691,,1.0342579717036533,1.1526306739922147,1.5315643597329198,1.0378752702057803,1.1728526686862912,0.4321225625254856,0.9762386664093838,1.0086299727315664,0.9891280257723412,1.9692178272518537,1.08359452288623,0.5699398513439733,2.495310324381221,0.7344204211450628,0.8250158265573262,1.6640752608033944,1.3036895204185843,0.4238434016983708,1.0632972122408566,0.5140301825775706,1.2978870351002882,2.17980199567185,0.9640600761600666,2.174251028978443,1.0336914810874005,0.5964772702691845,0.8320853954129734,0.0723893129584208,1.7669827317258355,1.1726425490512913,0.5505218997969381,1.6038380354689008,2.467655158665475,0.554400985688811,0.1941409004479795,,0.627861558355561,0.4587570559295546,1.3890148750567113,1.280600199897983,0.7868375523239529,0.2954052936906644,2.2036010213799506,0.5685355243595107,2.0968492253144038,0.4965149650427606,1.3261671075946166,0.2096103558286308,0.2093667810869832,,1.157033990385148,0.7319269022528878,0.2549056715951254,0.8563855461857192,1.3180299941332367,1.417729695835747,0.5170929909583002,0.3554335732389735,,0.7988087458446709,0.3906237898384608,0.1764989569601738,0.3436532534282341
00:00:08.460000,0.5351869606681905,,2.0046859810055437,0.3742319911823443,0.4605654716655015,0.5070682688676191,0.3881234802008518,1.3019135835354014,0.8747953892967908,0.5713037351607164,0.3897016580081087,0.561479959357597,3.3098573074496853,0.3313020629177539,,0.1277387742445665,,0.7821488977725459,0.7107349725483693,1.0608215184282863,0.5072492746743803,,1.146295859790732,0.9848788737586348,1.3984978274475866,1.3263304865391066,1.473359529280405,0.555221020808475,1.2727843812945208,0.991363037355999,1.1200774500356516,1.249562302848917,1.147818323451982,0.5136488387911731,2.057132854048792,0.6107099316386291,0.6924167852325629,1.2264748913007164,1.3046288392094945,0.3327810525625856,1.1249380175692123,0.3222482654072093,1.2744863837576237,2.1221567785450244,0.9412815541157245,2.074902443323976,0.767995844087157,0.6333805603305644,0.9764970270944098,0.1020057137070632,1.4466162917186651,0.99288838551176,0.4834767966740533,1.980282033638427,2.277555846390437,0.4037101643580179,0.1356116416618047,,0.4677809363932018,0.337314545481116,1.7654380201648785,1.1481499553371397,0.9097998820264354,0.2966007678368654,1.788862444525904,0.4545937110858706,1.5251731802196695,0.558624431366739,1.0622282107198604,0.2200148090439839,0.2792002473539402,,1.077003789446569,1.0054993041400924,0.2478981592117,1.2791507780960951,1.4307356358633316,1.5646064633681631,0.4159227840293366,0.3285679725635549,,0.5064247048077484,0.3743479831182066,0.2052538117483405,0.2187121603568718
00:00:08.480000,0.4582241925987494,,1.7963106081536315,0.3764414400919988,0.3256564469441405,0.5108779428944414,0.270552192278749,1.259527556014837,0.7179952007868589,0.5021961766933877,0.3073567968840527,0.4848204794872807,2.796321194619524,0.4418951583850696,,0.1496964244671023,,0.9198900432901468,0.9242399846873144,0.9853444926786086,0.6090916183753139,,1.0429186685381824,0.9250675734821092,1.0905801867637264,1.237486541642513,1.547690067595208,0.6426798138802317,1.4483036862461234,0.9183135239339384,1.1011938163416253,0.8756716367244547,1.1872052200513714,0.4478223259731355,1.6668670679816435,0.5655237602463741,0.5925027733056845,0.7375318069885266,1.100823265620511,0.3033802626400645,1.124366145713941,0.2409164360221823,1.425193086411361,1.7987778757790318,0.8726519989390094,1.4935688139284813,0.5741946965689168,0.6397205734770061,1.1217675323203915,0.129044198072994,1.2809298241867544,0.8349869773367506,0.4280732858360794,2.190979855190652,1.8956767161918124,0.3352046670066525,0.0612441223317157,,0.3767298239918331,0.2290535998342628,2.1045687349238538,0.9035121037815306,1.026927449186538,0.2911724538942053,1.4714996537441951,0.3944766206883308,0.8941173968201686,0.5476987951563566,0.8574562316729325,0.202954120680338,0.4276690008525491,,1.0234915980741086,1.1966841125162797,0.2928903806377042,1.6091321471776676,1.3950270102235214,1.713847864397125,0.3637569125640143,0.2714982641388355,,0.2863402207426753,0.3940569310353501,0.1937114607209026,0.1523095347368458
00:00:08.500000,0.4213430952628501,,1.4357206480937408,0.4136940333321624,0.3272324762396031,0.4976755588305389,0.2614984668078066,1.0425587888136678,0.5594134943855885,0.4933772813783637,0.2910552042547452,0.4451332207149434,2.167739620413931,0.4971259737596375,,0.2093266018166183,,0.8731124682946618,1.0046634412220796,0.8853107293582367,0.8800857788613501,,0.8334937082547393,0.9088863762441964,0.9106882876740005,1.0755272622140382,1.3244977128972255,0.6292400721865168,1.7274424469075544,0.7882922528646228,0.9120690017394328,1.011321541363336,1.3601857306487593,0.3881662370010647,1.5566214361008788,0.5228044862542272,0.5461369668684303,0.3806774356725976,0.9345325644808437,0.3204869367826326,1.028387278501682,0.2398029112894553,1.6385837785675994,1.4832495070412224,0.6919776604319658,0.8351866839048077,0.6221385484977535,0.5816554414488269,1.2109892889747924,0.1484193234862467,1.3450921544333598,0.7379423958545465,0.4855238928271078,2.154178032519919,1.521786280426885,0.2920174594620692,0.0581286095858484,,0.4248312878857105,0.1782592520116422,2.1934732110927984,0.8895055148589697,0.9765325954270968,0.2721884657586443,1.5297246367785182,0.3448720404634586,0.5091190672543009,0.5858002496882151,0.7174373088821373,0.1630489872706451,0.5471521199243834,,1.0856093799566948,1.2635331994553896,0.4131598558945622,1.733893696511828,1.3397852893671516,1.7896505653138752,0.3993494855807483,0.2128449896727706,,0.3853821179153301,0.454200191266369,0.150769680641045,0.1635246106118957
00:00:08.520000,0.3756348294909006,,1.2225090989077985,0.4137130059635875,0.3653802828808886,0.5653785026617306,0.3311582603529477,0.8626406381662062,0.4692762316192712,0.5576916825404723,0.3188240187859365,0.4362133873650987,1.6622005760820748,0.4471302984642058,,0.3395989911892295,,0.7503704097576785,0.9969607825343504,0.7971476911836419,1.1554302155524294,,0.6731127731995848,0.7887625081610166,0.9100172894287828,1.154058422145296,0.9654295883227744,0.5907070444883652,2.1402414584151934,0.6598101930296708,0.7767484247224443,1.3622967556351095,1.5542492858719497,0.401795561532647,1.5737756719833162,0.4522101332421431,0.5068867404719591,0.2352572532718037,0.9352397422809748,0.4337428376454104,0.8550169742108917,0.2291379884441542,1.7533150640569866,1.407323224221214,0.5225106718486419,0.4117783653164281,0.9369902617712472,0.4619837040426903,1.2104224939198545,0.162873756487247,1.3946862230840982,0.6738101311125155,0.6658511604448206,1.9691854588809876,1.2287049437581328,0.2580344711094342,0.2217442471033852,,0.5661928177105146,0.2122425498057475,2.019460715737897,1.0896221570069735,0.7684071955837977,0.2469241471412861,1.8206655112564591,0.2934447097016028,0.3755955040450273,0.7907647310624315,0.6010886513954735,0.1191784727819063,0.55465537291817,,1.1424679274856588,1.258526292587662,0.57750040410614,1.6712516245612996,1.344921693221237,1.6644214828881383,0.5240333345917276,0.1697359566477569,,0.8349748876180684,0.5305559768188306,0.1324140533464194,0.214351360083893
00:00:08.540000,0.3480843374461295,,1.1880164761276235,0.4078578128860931,0.3740692382390572,0.9380691385018882,0.4588620917862701,0.8767279159862895,0.4316735946766271,0.6194569140917843,0.3185451869067712,0.4767868942630237,1.3872286393260898,0.3684733040237038,,0.5331879892121301,,0.7838251094207317,1.101076929376609,0.8246176193847281,1.2329834644114357,,0.6224085251525309,0.5873554461849351,0.927365775999104,1.346044765509673,0.6820126331960473,0.686443080122559,2.340346251381,0.6080144763717824,0.9430689933342982,1.5411918024140985,1.5198553197046338,0.4567293836144245,1.4917331968859402,0.38904036779237,0.4099525758498909,0.2424025904374909,1.004952614994001,0.671478530168644,0.6660666263714531,0.1541521618549309,1.567004349862139,1.5521494304014676,0.5325388777208148,0.3347776301169424,1.2860834582563718,0.3489168566254396,1.025783606962413,0.1865752641549672,1.2574588233557495,0.6308319386195329,0.8781310818412259,1.6891589292324998,1.0326994580504794,0.2435417948060492,0.6288389603748115,,0.6722054425260522,0.3684324261766737,1.7786584208219671,1.1967881502874738,0.5377938738159145,0.2642630836939915,1.9888678944008524,0.2765833158196675,0.4687349626417829,1.1120137530834209,0.4870061696056532,0.0892480279304226,0.4892830730019207,0.9944577373162536,1.0592467833357384,1.2088497118927064,0.7151742837118166,1.507514563968941,1.3890018475805124,1.4277031236137958,0.7729755595914412,0.146343226193667,,1.3593952773362032,0.5364062803406354,0.1747844112452105,0.2560204426311219
00:00:08.560000,0.3906484502959792,,1.130913676422256,0.4659826002502043,0.3534385684398921,1.6691871690723934,0.7381990820049796,1.0407815105612783,0.3789727591469365,0.6577180430282435,0.2659345717280965,0.5661201730517038,1.3392116209333205,0.3706740599750776,,0.7109273509909626,,0.9433691520154184,1.3343795457458287,0.9655670744009202,1.0857981934800347,,0.6316363925132447,0.5092482358648807,0.8871487568303589,1.3397313632298584,0.5261425269290024,1.0338824090516994,2.0820417565987945,0.6337457072241639,1.4394451867029985,1.372501782550149,1.2661477673031163,0.4490701651758064,1.292778640100278,0.3641493237849179,0.312020279974015,0.2971186282659765,0.9985743350874616,0.93077258511525,0.5107096890936508,0.1387674214540684,1.052786499762581,1.7024842522029568,0.6820251217104563,0.661580032661174,1.4716639694863125,0.2896961091470748,0.6862814104115545,0.232011932462971,1.0750973749279389,0.6005269953259325,1.0075458097193708,1.3351062831842002,0.9043100798798188,0.2397800639626048,1.2841687565426343,,0.6741812588499152,0.6833466106865782,1.6508037947590828,1.0821538960624104,0.4301862566582846,0.3665346900003295,1.833413096527975,0.3175498448748277,0.815192052297374,1.3960223091554365,0.4118919661403348,0.0856670552120132,0.4495863735061212,0.6902801332877442,0.905973073269137,1.1116572956605688,0.7547516593941923,1.2986530308201425,1.5077090752203417,1.2648421184213128,1.149724316006757,0.1462594283859883,,1.6000851727198375,0.4303267222670212,0.2544005509091221,0.2666518070921774
00:00:08.580000,0.5050170962206318,,0.8955800985468431,0.5860621925758694,0.3141387308421604,2.4978202115381394,1.2527119877182646,1.1665806365845912,0.292258972505424,0.8948375506123846,0.201646330431101,0.6259544952475387,1.5321457333549544,0.4581618880619044,,0.765918234332381,,0.952277577303335,1.4495120409258924,1.1217420291414213,0.867851424727972,,0.6199858589889533,0.6783872715668917,0.8407099752779574,1.1295351715861603,0.4315117746164475,1.60871671487766,1.6076051164528415,0.7010921356794447,1.9843343737759551,1.0120087327957197,1.0573174920213824,0.3639100484284266,1.097737133170405,0.3550068127189023,0.3875960721321484,0.3367449222847172,0.9058821014266238,1.0496275106771158,0.3950946108934881,0.418786528372564,0.5364307082739642,1.651096039466836,0.7917320486046284,1.350364769058784,1.612349740536118,0.2542020121242145,0.519414268973291,0.2873225917328588,1.0679357792433417,0.5387893389251687,1.006490741492552,1.0554102686297653,0.8109187616517262,0.2213898321963379,2.0049473324267533,,0.6634333692406785,1.1413644613837666,1.6774544164437912,0.929104522021822,0.5420862290277235,0.5478594053632148,1.4579544794899577,0.4002435941814843,1.3217735558567976,1.5285441436393834,0.4226234686721427,0.1036568500309792,0.4735789685856801,0.4284835431022594,0.8658943449384273,1.0058493505551072,0.6655923172238856,1.0532534455249476,1.8240028299447792,1.1719075851829095,1.5081384139192222,0.1605371966727223,,1.4801074965356558,0.3144228129590198,0.3259493029452057,0.259039720911196
00:00:08.600000,0.6418665124987202,,0.559585286780286,0.6982204584855568,0.2706014135371425,2.975575520655302,1.892941856545002,1.119045154380463,0.2511717795279268,1.5332777180663284,0.1611964558645121,0.5766061857442601,2.0017344909907138,0.5459317893111528,,0.6603313573586013,,0.7153674199165556,1.326120215590967,1.2877980384173022,0.7219920507767459,,0.5591790327363297,1.017486532313145,0.8030851570342857,0.9442886235776984,0.3667696425370566,2.1696086521357643,1.2928879049637063,0.8099544005670163,2.229192151213563,0.7769090647408503,1.0062870948143818,0.3092962338434045,0.9710668944496076,0.3294215134470311,0.7172383091150161,0.3410389435708807,0.7933716901868306,1.0194630129470743,0.3173132449044575,1.0392409448607896,0.4188738218328685,1.3723728243237103,0.8200597884040669,2.062150077785076,1.943235677568776,0.2044554640561484,0.8805493728734979,0.3254000761305574,1.2568960932771511,0.4351348994229804,0.8967166910138314,1.00210286766395,0.8448765849557343,0.194574506014478,2.423178061104185,,0.775895414193268,1.6136919824344005,1.8121659819109897,0.8816237193888492,0.8959484867708473,0.7787115517563664,1.1295228683754668,0.5069859969926506,1.7210984782712389,1.474183445170894,0.5015007348003286,0.1116165960178936,0.5191855193958718,0.2053427445517827,0.9423816620998924,0.9357281909899284,0.4944970728233111,0.7848256942392136,2.352823448999109,1.0157812978055485,1.6708912787478758,0.1684508693102907,,1.2338815109074006,0.3429837320022529,0.3951599742223205,0.261461273985035
00:00:08.620000,0.7456991981310646,,0.3777290189820321,0.7624497656976305,0.2728690258291057,2.767162953029646,2.3708500873056013,0.9324960458568934,0.3506407788357168,2.3100931878333872,0.1451175767411243,0.4797072495818123,2.6306956284826537,0.594829827816324,,0.4651880089981456,,0.4544088869476604,1.190471086181212,1.526776719532679,0.635982385699313,,0.5057284542765428,1.3794267665301694,0.7339545489070012,0.8501433091547572,0.3427562551077842,2.3292024466963013,1.1590487853691889,0.9494230388561228,2.1152899215771974,0.7904751601409787,0.9366290729224104,0.3541856108111764,0.8699357435819695,0.3025188066603879,1.1479271815891252,0.3105671531447124,0.6950391825446298,0.9955794194741444,0.3107372608325096,1.7045038359829086,0.7399895219466424,1.0707084022631157,0.8824878277725089,2.294150621675757,2.390095957238367,0.1587910426461926,1.6625791752776324,0.3387932581132253,1.507599660863756,0.3703996112341609,0.7179203891116929,1.121001216598691,1.1156331618379245,0.2154963679792739,2.2585733252173035,,0.9782291643794772,1.8748099725857843,1.9468081018500687,0.8278463314440806,1.3791694461028128,1.011694957312175,1.0250358892568456,0.6388842675878428,1.7669859633436014,1.26666872911475,0.5828983890002948,0.0828105048634625,0.528373214311268,0.0649531944765582,0.93754010040451,0.878537624584304,0.3470382368846109,0.5420431946626436,2.875039790134974,0.7785538915713952,1.641776084589086,0.1729051529786145,,1.0592640464768217,0.5287378883918455,0.5122356944575622,0.2922512149536211
00:00:08.640000,0.7847780087144154,,0.5697871590377949,0.8093279309258978,0.3870540120278944,1.95059999091738,2.399829474051943,0.7492592902659279,0.5775401683297826,2.6608480252838227,0.152495340252807,0.5535079183991629,3.1490348917860267,0.6619547427092172,,0.2858834523679762,,0.3734037577414958,1.252210795231814,1.768499191222727,0.5227500471955868,,0.5541294115481801,1.640376685215268,0.6389552956742558,0.7292698414600484,0.3321815126086895,1.879719842042876,1.0022781443373454,1.041974245212945,1.8405033120225955,0.8941008395462351,0.6956340803442636,0.433890291232721,0.7506287041397299,0.3068549424589331,1.4364737071899762,0.2883705610785694,0.6277206500678574,1.049337637210172,0.4204681325394822,2.042322036083323,1.17758797095245,1.0417550307181338,1.0117942309006096,1.9075461504544309,2.5705985710296915,0.1501158463593957,2.2761503315179263,0.3397656115990241,1.7069895780345972,0.4311290195169645,0.521682364067029,1.2466780383653455,1.4767493181185425,0.3608017132635527,1.617426061525827,,1.0997570582758438,1.7649406231441598,1.921860390358464,0.6404202128928483,1.738696844025601,1.1563074174084162,1.1526918804601989,0.7838371096890524,1.4779810182060111,0.9874980242245466,0.6311872381612382,0.0602879242147185,0.4805303229759552,0.1307309789963992,0.7890132884337082,0.795135277925541,0.2926576980547598,0.3937375516004675,3.105782657124201,0.557074746581273,1.5451647901039858,0.2123454209487605,,0.9506527760742368,0.6985731054594115,0.6720304761922746,0.351589192066064
00:00:08.660000,0.7619089415906863,,1.106524817975416,0.8640799818432138,0.6156289628525815,1.0111704231135406,1.902337929265688,0.7030301590387834,0.8068338284687233,2.3969788223713486,0.1983022952293583,0.9627628822493154,3.3905164277127,0.8208107773222155,,0.1709753093304755,,0.4342480615656709,1.342104365555125,1.8639754027384896,0.4032762877140128,,0.7391299056928584,1.692228918945858,0.577078872566118,0.5583625858996091,0.2920484024909536,1.0742202793252051,0.756532313469824,1.011103885447116,1.5311196753506071,0.9608814740944308,0.3922016211469281,0.49275392798314,0.6668202054011918,0.3250147935371627,1.4910492359600778,0.3667783982704194,0.599434623881457,1.0706022069479395,0.6323343738171432,1.9673290939393255,1.437081107167625,1.3882342822045723,1.0945446211952037,1.3995496793342834,2.280084174791825,0.1660560168306415,2.2435300961592395,0.3292096980602039,1.8277158143908436,0.6033985868886529,0.37496174842409,1.2998724109137776,1.6398000136094744,0.6860352032615404,0.9155310192385367,,1.0661501591095264,1.358742573661384,1.65978023104297,0.4353911966598719,1.7571227007943038,1.1384282804515318,1.4451198294544645,0.8897662880668421,1.1455362114316183,0.7086440299313878,0.6532610728705205,0.1610012570840267,0.4055047558445853,0.5041517107025794,0.7122241654178838,0.7028440790786399,0.3037494596280372,0.3926066843234121,2.944822654595601,0.4139688340873958,1.4186869121108647,0.3163041401166734,,0.8960704724302541,0.68400337707158,0.777407666983931,0.4204521125263217
00:00:08.680000,0.7058423437780811,,1.676654648786871,0.8703910685369952,0.8449602443071573,0.4293674754052077,,0.8491359901947313,0.9198751403622372,1.920650049802452,0.2951377136154319,1.5508629581307791,3.3819282613453256,1.0761618436590428,,0.1117734243168166,,0.509955159495511,1.1479366940315303,1.8024743134562609,0.4351223633259072,,0.9859322669226044,1.515325638903762,0.6042021002899433,0.4517946732149316,0.2435818521536461,0.4350106175756016,0.4891773792447096,0.887793164778919,1.204539095977044,1.1060896359648666,0.2617394737228954,0.6205853270639798,0.6914214235380061,0.3063716475533502,1.405375368591203,0.6273306941648569,0.5714094151992389,0.9655254168416788,0.8524516763136588,1.6875930507455688,1.512819961846282,1.8782069733612732,1.0712405522868431,1.4218760441144271,1.7632231997349073,0.165652909218286,1.6811719562132623,0.3032276997552394,1.8911618746269712,0.7884258337399129,0.3091606142299852,1.2871337817266946,1.6272221909256517,1.1610255641443357,0.4818142686307731,,0.934285698830343,0.9166780261217272,1.291442736435664,0.4450857934694538,1.4653609521953137,0.992335364198482,1.7502603077881784,0.8922326933252471,1.0267260627703574,0.4678038842131753,0.6685433227307516,0.4638617386615538,0.3544981659002783,1.0848794760951073,0.8695154203575939,0.6298660857802217,0.31830074139162,0.5298929029412717,2.5079233497342406,0.3819934169273742,1.225417023704887,0.4634853092385703,,0.9557122866586072,0.5201421787764864,0.7485471356923362,0.4590866929385806
00:00:08.700000,0.6325973798663986,,1.9533489891497813,0.7497560017290623,0.9144567998792164,0.3010336475512876,,1.1376294045046846,0.8961409123525341,1.6964724964082056,0.4352692743734934,1.8979376738811264,3.186837249173525,1.3291379703537127,,0.0915631956772363,,0.5750549153278731,0.6636856980907833,1.6646722476471094,0.7229280133803598,,1.171043198121421,1.2489550450266127,0.7512738857281286,0.4514234889111983,0.2489337479799623,0.2492882801078172,0.2715965092148595,0.7994385561617894,0.9799288143053352,1.4513856231367286,0.4139607001438798,0.9239406354985792,0.759123463745711,0.2532666233568625,1.289818307518126,1.0755281956268306,0.5137861195623947,0.7783706958682155,0.9835725959423588,1.4220737847284588,1.5723187557485994,2.1886911478506166,1.015726551962095,2.028519363786807,1.375876041526669,0.1383158418710597,1.0771750860009186,0.2807812339577947,1.9018534773176907,0.8939736673978183,0.2941961696672708,1.251669228009069,1.7808364293387708,1.5998133558624938,0.328866473153644,,0.739801982070267,0.6511234152670076,1.0487240883119742,0.7102749018867275,1.1212002311254394,0.8080370957479539,1.799093495465855,0.7708235677439236,1.0691354843705645,0.2991994203061773,0.7254405828287942,0.891927355316424,0.3441574912956092,1.5384519008329145,1.10685518734126,0.5604950059068213,0.3220571894696073,0.7311733856933246,2.002022982730405,0.5249028160409147,0.992323498446858,0.5976513470471957,,1.071849380454551,0.387804404522168,0.6217773916646158,0.4361799633841637
00:00:08.720000,0.5286110997204727,,1.9157589436516749,0.5330968015801312,0.7734791754055159,0.4131988576656047,,1.4373273047094144,0.7970603206726885,1.76203000856692,0.5796947866381112,1.769686672005512,2.8429724967516767,1.4235849777622158,,0.0981484046624514,,0.6771284784393736,0.1928791997148494,1.4632501064469827,1.125924499194527,,1.2254216136882716,1.059637780275853,0.9758660854252964,0.4568540742273109,0.3205061655053812,0.3654148800446408,0.2293908071207165,0.8157537189755375,0.9954596205863044,1.828933812044176,0.7362041952445235,1.3226443246658546,0.7143300681193729,0.2316115400121962,1.1630349559994262,1.615022013910239,0.4872362313636266,0.5797458733548285,1.0145688605432963,1.2414353425272533,1.6887519045476007,2.235961315714836,0.9593186643960566,2.598493135641128,1.186694285521738,0.1264975152958864,0.7437373740176819,0.2777795380806043,1.8219813188357188,0.896265029331285,0.2998978520301208,1.3085670669292488,2.196826061540865,1.7338146108945829,0.2989503830684301,,0.5087688441195153,0.5716682574193799,1.0468226468999038,0.9939157036192856,0.9631902705967051,0.6157534137715951,1.4689460844017714,0.5744587306755944,1.0581198071056417,0.2262098061934636,0.8956670256809431,1.2378781866579758,0.338472135158572,1.5879259909706358,1.194132760247979,0.4900824798035369,0.3263580315166458,0.9386523772747968,1.6206116203706484,0.8601572353072957,0.7860157760760795,0.6772403224235618,,1.0476996812227228,0.3851671831017584,0.4907520114769717,0.3740375257507154
00:00:08.740000,0.4032797138703961,,1.7856129946886292,0.3621635771682247,0.5406888192686847,0.5483242698408787,,1.6068328442389657,0.7051622421011475,1.8213597981195944,0.6623020350925397,1.392503098979008,2.396471138651667,1.3135342647497956,,0.113095725726432,,0.7969634416154588,0.0110250255366092,1.2163557423134423,1.3393545785287562,,1.1623990344461808,0.9657843552960462,1.1265998919707805,0.4033302286918756,0.4319294113981684,0.4792210103597445,0.4902960629708811,0.8401853476798367,1.1530064094860164,1.913582209071452,0.99574797263867,1.6131623167688611,0.5323274382853761,0.2717564047771105,1.0075880811243056,2.0483662191444365,0.5807655442759645,0.3967725012937456,1.0057298170365514,1.1347285304246748,1.7708727661937669,2.116545818718774,0.8125789449215524,2.5427228065959717,1.0721507965545969,0.1858710207147306,0.6638500472710819,0.2680507261977979,1.6476486295117274,0.8256623922029258,0.3371278536082871,1.571458551704483,2.505693669417712,1.461967756998019,0.2834294816133612,,0.3606347765742442,0.5552909315075202,1.2382809211998218,1.015471407413829,1.0085429719007386,0.4176148414210054,1.0732872163148035,0.3971538579098592,0.9449021760028452,0.2340882042189969,1.1852896804257782,1.3182354705357078,0.2969152804537355,1.322056185094544,1.1510617077435832,0.4789801468130678,0.3185138627811897,1.175203615065895,1.4465374032088605,1.2869293838391969,0.6133187873984415,0.7034232936627294,,0.8084219123650821,0.4518033484046691,0.3926367763257558,0.3326755982228216
00:00:08.760000,0.3239197462955794,,1.656151855149945,0.3371353360925692,0.3732139488856243,0.6003293055359432,,1.5545295162903168,0.6814664843902275,1.6259271795709784,0.6341666410936752,1.140380133373451,1.878428306119293,1.157152327083513,,0.132736458811996,,0.8217611407216253,0.1566358507708238,1.024462211415458,1.2215510898441626,,1.02580801487718,0.8785852772196943,1.0832599712252164,0.405433828593323,0.624865565908032,0.4725063159049288,0.957583597079213,0.7425925653382419,1.2335495864336687,1.6146206739913145,1.075002769916075,1.713140060227894,0.3575818705440771,0.3171306552537406,0.8383781805315543,2.1597549433550425,0.8022442797444178,0.273878647288353,0.9916880157353506,1.0760598078274892,1.7178582274249128,1.8642454748284203,0.5616463513570148,1.8751572720055971,0.9985584465942604,0.3240550178284487,0.7381294879285478,0.2194454409488728,1.4779972477887244,0.7113405071555243,0.4052634241429802,1.9415262129275983,2.3712891774474083,0.984804437666582,0.2564604277278935,,0.4014741405325378,0.5076964979113869,1.5166244827766844,0.7748077517362544,1.0800680290774731,0.2770547244476026,1.1021786822506765,0.3273787557490983,0.8311091663056693,0.3195293772339736,1.48666950940122,1.1132373065010144,0.2284131626192334,1.0459581053931768,1.1480738676948372,0.5847239080335795,0.2983626248922238,1.4486904449820346,1.3973689297173977,1.6630941404026105,0.4517629491234961,0.7045237333130637,,0.5441375540602285,0.5041228398679369,0.3063053825625464,0.3404598396233381
00:00:08.780000,0.3409215741948455,,1.3937423685038832,0.4173390083277741,0.3173678829747142,0.5470420750030858,,1.2758053133120986,0.7279859270770713,1.1967577013837651,0.5156337196555456,1.0940411000648986,1.3429648218551653,1.1239345953256143,,0.2047626845186423,,0.7170001841478884,0.439968696486072,0.9244441821399352,0.9475012279153968,,0.8597346501929881,0.7502750041700088,0.9314097765097996,0.6293450695480898,0.9893949587574252,0.4261103219845183,1.361335720437297,0.5688482973376588,1.2332957863150211,1.1798347160797085,1.114788468908787,1.704294669496699,0.2989383348249217,0.3140518870401987,0.6954301670540708,1.882331954554392,1.0713998127454851,0.2702919483572491,0.9409664963653906,1.0073296636766058,1.5141592134973467,1.5312462548602914,0.3937784596693696,1.029908321286806,1.04675622068797,0.4869271879107786,0.9083729385674124,0.1518916748951667,1.4038383105870706,0.5781339199118405,0.4598092516120649,2.1228233474493665,1.8874571170449097,0.6045360867263948,0.2201208005623778,,0.5605653211452722,0.4201400390974046,1.7815050909632055,0.5880274732515614,1.0051286466885545,0.2614855214579125,1.6217594678312597,0.3876321641692546,0.7279494637087854,0.5340872106597897,1.653333249503601,0.7756065169912565,0.1912472648204568,0.8982255007348803,1.2018379949974185,0.756585724112293,0.3226890463631443,1.62179508434445,1.3237782548994563,1.8811872087839068,0.3282328448452928,0.6977586795757524,,0.5449367489219117,0.5342272880534579,0.2285148062963225,0.3709515882565702
