,ADQ001,ADQ002,ADQ003,ADQ004,ADQ005,ADQ006,ADQ007,ADQ008,ADQ009,ADQ010,ADQ011,ADQ012,ADQ013,ADQ014,ADQ015,ADQ016,ADQ017,ADQ018,ADQ019,ADQ020,ADQ021,ADQ022,ADQ023,ADQ024,ADQ025,ADQ026,ADQ027,ADQ028,ADQ029,ADQ030,ADQ031,ADQ032,ADQ033,ADQ034,ADQ035,ADQ036,ADQ037,ADQ038,ADQ039,ADQ040,ADQ041,ADQ042,ADQ043,ADQ044,ADQ045,ADQ046,ADQ047,ADQ048,ADQ049,ADQ050,ADQ051,ADQ052,ADQ053,ADQ054,ADQ055,ADQ056,ADQ057,ADQ058,ADQ059,ADQ060,ADQ061,ADQ062,ADQ063,ADQ064,ADQ065,ADQ066,ADR067,ADR068,ADR069,ADR070,ADR071,AEQ077,AEQ078,AEQ079,AEQ080,AEQ081,AEQ082,AEQ083,AEQ084,AEQ085,AEQ086,AEQ087,AEQ088,AEQ089,AER090
00:00:05.500000,0.6528055873970559,,0.9624099673928358,0.5136963026064434,0.6423073233411943,0.7261914465884427,1.3695694919910495,0.1567443857620406,0.8589010473429086,0.2563296024501755,0.4212032304886267,0.6859484979079659,0.9019251574050736,0.4351767585832679,,0.4874169586981072,,,0.5512231190346495,0.1819955557378634,0.2410654145088883,0.6550486219998222,0.6857893329323612,0.374222293780145,0.6135423632437393,0.2274854747120259,0.263000685731468,,0.6297931422912588,0.8217543926740783,0.7649329124076398,0.9749062323004852,0.3762734487717309,0.1723647894876168,1.2321487541017029,0.9332531485960592,1.7073879491878718,0.9956022858012692,0.5576088806187212,1.0744517056308365,1.065097135375452,0.5426968066837843,1.3660054102447448,1.1306091740415078,,0.7097919151687784,0.8195043807766162,0.3061266539805611,0.5905055056677475,,0.2779080955050109,,0.777580842134457,0.4823449162291323,0.5625596240819035,,0.2083342660811832,,,0.3820522962329992,1.1340923248409531,0.1763374889099443,,0.4547568135375377,1.5375592735694112,,1.542015193569347,0.3505472676905872,0.6384366719780281,0.2239163620416836,0.2930251367659023,0.2511859132453722,,0.2766250510251867,0.9180459021943088,0.9635456874900036,0.7426488394646886,0.78282095215284,0.2791231133696338,0.2591743693137139,,0.7606690052017622,0.4689603082816015,0.2842733502145978,
00:00:05.520000,0.8600112600776376,,1.0973111571912224,0.7835271093465794,0.6816009227645969,0.7227309756784891,1.8331315814125289,0.1841390465245661,0.9328054929670302,0.3039315862975981,0.3766827913570308,0.5235300595278899,0.6898513566824119,0.3521696628367612,,0.3818159328464852,,,0.4608716324502039,0.1270195343280221,0.3047415040229679,0.8207499825735903,0.6816204098913123,0.5911666006090284,0.4808981322414609,0.2660529483156525,0.1651728756715933,,0.4379918416979177,0.93909055293536,0.9866575790884086,0.7355851504199514,0.3502437187466888,0.1790929090853667,1.539007842587584,0.7532344781100115,1.3309958674914606,1.255386496034809,0.6760967484529392,0.9259318891010636,1.251684038399172,0.5760834346184682,1.236662490482391,0.7899696962990364,,0.5649515781343145,0.780036963248031,0.2285118080857153,0.415565943047433,,0.4212152108494331,,0.6590267494951059,0.4255569402208887,0.4594384075588767,,0.2208374193324711,,,0.2480931855358507,1.0537962959919545,0.1906576902412232,,0.3891942703260867,1.6435818099606931,,1.0918703869469015,0.434562323854657,0.5929773300673052,0.1999491833822871,0.3619535200546574,0.2000323859119459,,0.2237233740912867,0.9249269783763474,1.0648499908321818,1.0552394140136965,0.8982350878377748,0.2590672152709513,0.2196173145615497,,0.6183391260215048,,0.3338881008871075,
00:00:05.540000,1.055377449228624,,1.3727891445317344,1.1370931185053716,0.6562416687062362,0.7305206459183129,2.2147887939757678,0.255133265745868,0.8802402626537599,0.4701527197759498,0.2982488100740298,0.4262786833065262,0.6355637197616927,0.2855283034674514,,0.5383236231258611,,,0.4552820091560364,0.2065948026519961,0.3501070416082092,0.8370264654167141,0.8339987942715408,1.0345522659011537,0.4417759191478516,0.2829159683202781,0.1304801881216624,,0.3627672496341729,0.9807426089793734,1.3989820546888785,0.7060200550002825,0.3300491823200657,0.1852980551945812,1.6914086820572565,0.630097585410214,0.9856718368499382,1.334004011454918,0.7184035331007641,0.7996616803696275,1.4175324679171697,0.5808177928365653,0.917652315319569,0.6789610961927797,,0.3749364232828907,0.7886410081219764,0.170189360926083,0.3313557783021981,,0.7079722775856775,,0.6315145822142527,0.4251394008257305,0.4325173616270485,,0.2120624315789001,,,0.2150974667643578,0.948427220898944,0.2500568175600931,,0.3277757504195173,1.6377994814892445,,0.6834200457478591,0.5656364410785221,0.5639426610672639,0.2242961163558687,0.4098684792714529,0.1836848127595941,,0.168313619239666,0.7505624281386416,0.9032604821996024,1.3013725440898338,1.0202545322253127,0.2734707738227366,0.1650253613057079,,0.6545760684622873,,0.4343172265583345,
00:00:05.560000,1.1580489375052905,,1.764072343970251,1.3216037981348725,0.5925050854412295,0.7027933930645461,2.397429505460623,0.3147880392967574,0.7512532088218897,0.6959694407172818,0.2096478520343989,0.4876972314623167,0.7680667859341611,0.258922482800715,,0.9450873790742156,,,0.520699923041716,0.3874442115377514,0.3399281057140911,0.6738396701597453,1.011963446615781,1.4959343580878566,0.5709538030665934,0.3086132459472027,0.1454123619280561,,0.468340355969277,1.0356167600090336,1.836859559879457,0.7373765024668159,0.3100862260846066,0.1862886899539904,1.7017622174635578,0.5657595013639033,0.7548086963696734,1.2092783548248178,0.6913158531760244,0.67459075953172,1.4771185076259934,0.5684960853196752,0.5288946995700334,0.8529637836571573,,0.2760074275659624,0.9118456419751872,0.1476884879508758,0.367424588318326,,1.0230365019546863,,0.6399665603171292,0.4408086886986048,0.4304200988807505,,0.1887517072812115,,,0.2351012291085551,0.8486295888935791,0.3356770774663339,,0.2751283011737861,1.6824671218355602,,0.4852561777241202,0.6605758086140772,0.5395375401365324,0.2353955511899856,0.4486697174687036,0.1767369654715252,,0.1549082784105095,0.506658857488178,0.6594015525219542,1.3770304984755148,1.1677009652391217,0.3328520619644847,0.1234382797402055,,0.72038112969119,,0.549118839182362,
00:00:05.580000,1.1245352454846111,,2.142363638245307,1.169976274897562,0.5129225136708151,0.6376137193505269,2.277737985374974,0.3172308889250271,0.6491988737316978,1.0603335531580298,0.1352046658609341,0.7188056834318713,0.9670775769267834,0.2800259338002885,,1.402923124946727,,,0.5912674602026736,0.5492847756106695,0.2882791455547049,0.4528589554165648,1.035821251657284,1.7293353451941853,0.8645415242972947,0.4007832594776614,0.1711373792274461,,0.700427056635655,1.1348972096973813,2.129007229439736,0.7418575617985742,0.3000642966723892,0.1809230134951975,1.581740962082552,0.5035036502920974,0.6133400358118277,,0.5988668098129069,0.541661303086613,1.3926345191296088,0.5268559186082721,0.3315716356758627,1.1945240028910913,,0.3952249235433317,1.1844649400708418,0.16754889726005,0.4407805070688654,,1.2313517822654525,,0.5699777538093108,0.4809960642183926,0.3715648870337907,,0.1676207778211923,,,0.2828651917933537,0.7696891068240853,0.3941134654009514,,0.2370540170073086,1.7238790731999325,,0.5006629529688965,0.6576635016714549,0.5095064394726567,0.2273873514663537,0.4614504848635221,0.1650874135366637,,0.1951114702809901,0.3410087210576951,0.523204062560531,1.3112551404916968,1.2920137427768328,0.4891447310194521,0.1270653812517781,,0.6369885359969429,,0.6151382801114512,
00:00:05.600000,0.9786353405335716,,2.3033574042910003,0.7920905182003278,0.4270592950120225,0.567733829508732,1.872565822252332,0.2641787549865822,0.6470330828302839,1.65033045944491,0.0937646986956504,1.036671665881696,1.1430608247033789,0.3323453594436426,,1.6710973968158191,,,0.6019866087001954,0.5795101659385493,0.2442747467337424,0.3246604999768778,0.8710650635360379,1.6722366277893548,1.238213272447286,0.5486547125077001,0.1856690104891874,,0.9279331119394651,1.1932957697587323,2.189481412582847,0.7422913649704886,0.3027088956918758,0.16692988371279,1.3454070361872734,0.3961630026629999,0.5024062873348902,,0.4511065737001762,0.428617037307998,1.2174848551224864,0.4504188408653279,0.5369661070692482,1.504044185309089,,0.733419330448227,1.5398079823423727,0.1924729864035873,0.4647176523169169,,1.298340091739518,,0.4091679157050596,0.5664348427993429,0.2574055906221282,,0.1760493720279308,,,0.3440920324502055,0.6982585556812642,0.4063134784533618,,0.2095694955337773,1.6300318093662107,,0.6041452121902819,0.5896684643520818,0.4880230171573516,0.2331690246374012,0.4150229541908837,0.1633719070211455,,0.2628376480683083,0.3037680918368035,0.496450662239786,1.2261091523780177,1.2601438260672548,0.75030626052736,0.1782377389078572,,0.4071362930688237,,0.5998851101550998,
00:00:05.620000,0.7953557923856304,,2.145527388497578,0.4561138969304674,0.3517798783268488,0.5570326632463396,1.3539651680885691,0.2105519114443577,0.7052939516384533,2.3295879846802627,0.0859234207365617,1.3244219075222463,1.3998661354875823,0.3814884002777898,,1.6735570062967942,,,0.5222312443675907,0.4790444488245088,0.2424402901550957,0.3114307155039468,0.6655497991832043,1.4860047293566312,1.571572682475267,0.6654155937716838,0.1932109585124422,0.5682815725195081,1.1167082486305369,1.1106869780247697,2.0311120153623587,0.7543704036973788,0.2999583468081644,0.146826205677779,1.0820855430794296,0.266840305302347,0.3995187641554287,,0.3195676662012845,0.3454196383677697,1.0294047844529872,0.371507335163819,1.0681558007836354,1.663741601446224,,1.1312938479525454,1.805639830615144,0.181627547113562,0.4604435014740181,,1.2834730135356984,,0.2600702697584218,0.7124096083358271,0.1701975725249169,,0.2751521259562879,,,0.3908897108678418,0.6518614637104947,0.4160738021665716,,0.1920315669504175,1.442221618163173,,0.6640044520352801,0.5325136304077214,0.4984472774483633,0.2483643453846429,0.3094206802570183,0.1824791075288678,,0.3396986233238171,0.3332623488245072,0.4622785743410222,1.1857365821873025,0.9967561504789884,1.0116422585079057,0.2380627699382222,,0.2680791961202664,,0.5259786759647503,
00:00:05.640000,0.6352464199486668,,1.7797364655535426,0.3116019627443228,0.3133463149948482,0.6715545194003086,0.9301097624116432,0.2136153640729505,0.717163612091349,2.763872287425865,0.0907546086916673,1.4851761948690312,1.8782699980003987,0.406035957697052,,1.5109773262530888,,,0.3788292162217639,0.3614066043636362,0.2733436903529028,0.3294857877128404,0.5848233051248282,1.353864894649742,1.7642726650027762,0.6749892892049849,0.2107283918753658,0.7879123346891012,1.3536829313960714,0.894219279450153,1.7304535848899096,0.7305879785230552,0.2864412423633399,0.1292864035512772,0.9191642705836388,0.1858743699220886,0.3157725803535989,,0.2890181209395446,0.2781758110376365,0.8521017906071013,0.3307578442864014,1.5753453134076851,1.6906553903931114,,1.377757540608824,1.8140613398269227,0.146536211308366,0.5082046489349296,,1.2393515305796965,,0.2154316431175825,0.9356413462193685,0.1753896996279832,,0.5364866700385627,,,0.3893402592629046,0.7227402649600839,0.4563156921146395,,0.1920586470048684,1.3164751442475082,,0.6374975667765437,0.5140000923451815,0.5250531443175711,0.2367760730305887,0.1969639847329853,0.2105198583499125,,0.4236316896783756,0.3558384693314794,0.3705973429735395,1.141361751436325,0.6189179143568405,1.1251628081339036,0.2591978693417928,,0.4946633036014022,,0.4403894933158341,
00:00:05.660000,0.5053427680965678,,1.4138061072070092,0.3153906119033491,0.3133992442067208,0.908451946166676,0.6974611223801847,0.2710931544563769,0.6488929649730267,2.718765890449065,0.0832547822074305,1.473838156747606,2.46504251904815,0.4170866326278231,,1.293158329988981,,,0.2684794495057241,0.3314691519923809,0.2995460759322905,0.3324958433676561,0.6403158152957158,1.2839024817595537,1.7792282649025868,0.5812688241760292,0.2516761516415327,1.0721744035466083,1.6303517861845618,0.6565207595174326,1.4063653992092215,0.6297430238258548,0.2903534520643344,0.1213669268212734,0.870075959736196,0.1833136168301066,0.2516592028344157,,0.3372962267046709,0.2695369342287504,0.6764769670114985,0.3277851087127363,1.7480072597773235,1.634714488102638,,1.3790158283104117,1.5426461600334829,0.1385153796998873,0.6200517391501766,,1.1646802485848524,,0.2642855680148949,1.2126784107074973,0.2604263903418922,,0.948454569762695,,,0.3457991098592682,1.014604934744497,0.4901892329679505,,0.209512951994366,1.3331812258404088,,0.5743969989570239,0.5054620843848865,0.5173231950060267,0.198934690700491,0.1404397049713135,0.243080782929851,,0.4959177049525518,0.363275597055391,0.2748126308708701,1.026476358304265,0.354856914921262,1.0400734504056204,0.2363664254467774,,1.116818563790102,,0.3716837422279088,
00:00:05.680000,0.4023074312591171,,1.1586837709390712,0.3891079587572227,0.3149879254179176,1.164879036853514,0.609175442296902,0.3246851183280385,0.5810973234204444,2.268111164362532,0.0591309400645519,1.3237709564657816,2.8118069405307877,0.4366581296809856,,1.047948549558814,,,0.2872648780445699,0.3802195331524509,0.2916860141055795,0.343966625271108,0.7036730362219539,1.174035956370015,1.6448841225072357,0.4506159650127654,0.3126098520087736,1.2695032125991987,1.7480673903681467,0.5134266735719761,1.1876667779638392,0.5218473942948774,0.3292064830535571,0.1271301829430864,0.8145294212918717,0.2061126803821483,0.1975749686103122,,0.3402314518105297,0.4399874669112291,0.5360837636993542,0.3259054958411424,1.5959268369455717,1.5041323065965182,,1.210149642151073,1.146418853537314,0.1796217579003417,0.7291817388841206,,1.0457999756575742,,0.3216102128040458,1.437956030657255,0.3702473912371367,,1.3623453072793643,,1.698312504104405,0.3464207015745646,1.49182884241732,0.4718457716410055,,0.2263006515184694,1.503033240008271,,0.568767436197598,0.4779281608464186,0.4707033748401161,0.1759709993045072,0.1531570540055954,0.3064879007270961,,0.5281971735788042,0.3967328870769488,0.2204874540489539,0.8568374628863757,0.3259561500251305,0.8438452431134376,0.2180698277401464,,1.8418093149845216,,0.3194753315447287,
00:00:05.700000,0.3656640900799226,,0.9812710108576274,0.5128210610804489,0.2898328981431081,1.3097704255784588,0.5582528411524496,0.3265946844633934,0.5896483803282597,1.686616875117014,0.0476524736491716,1.1211768586597837,2.6809011160150824,0.462857709361148,,0.7890453125794665,,,0.4210463709048735,0.4181353722053688,0.2514615008973468,0.3667214099096995,0.6723330952999704,1.028076856417701,1.4098553309898394,0.3446417039597215,0.3695443735203003,1.2918958195505317,1.5700868825531025,0.5028609968287105,1.1331506735493166,0.5848543079572603,0.3666685735167694,0.1501338573067404,0.678480478280245,0.1892711768054301,0.1902181810222729,,0.2390494090181647,0.8467508726128832,0.5176201992634599,0.3045368084143286,1.3842516488825898,1.3163272104251829,,1.0025618367040776,0.8368470615686192,0.2308488182028361,0.7910525262993751,,0.8900088439379892,,0.3204322329303066,1.487914772100048,0.4667035514102353,,1.573710010844489,,1.272509787673605,0.518044945002139,1.9174390385756337,0.4240032632871686,,0.2183168002708899,1.8122626297522404,,0.7134918416455059,0.4295066184739092,0.4626974826761935,0.1881976412318211,0.1885831785702569,0.4165091664769093,,0.5319076643768786,0.4915171494240801,0.1792299642201433,0.7227171316844466,0.4554927976628501,0.6628966243871666,0.2603295388680303,,2.283968896867426,,0.2718343280582513,
00:00:05.720000,0.4443027144286132,,0.8151486796210508,0.6476264984215938,0.2740392950027568,1.2861011278263712,0.4840614797857701,0.2855058586661915,0.6401889855031806,1.19826554335682,0.0973090997406247,0.9221354192795674,2.175058566517586,0.4658683084321539,,0.5686082898523817,,,0.5627347654392365,0.3918123431119409,0.2118127781575259,0.3595285957683923,0.5900443599087674,0.9766497145501196,1.1130092876149509,0.2771313248929216,0.392187843511191,1.137980770648943,1.24615401571767,0.58280160666384,1.1833627755225955,0.9171076598234528,0.3519857226975087,0.1906969986095794,0.5371739312342153,0.1609784016341939,0.3301907104131504,,0.1482566949560308,1.330845538854141,0.6887261752506748,0.290015452490648,1.3194634028281005,1.129388534611538,,0.8268743971591337,0.7188153953879143,0.2454426027060139,0.8213567895711011,,0.7099601584201487,,0.2610421539543273,1.333919318114923,0.5335333576707023,,1.4697271960971858,,0.7675550845200603,0.8957583654275638,2.020811357503889,0.3965156995633454,,0.1767325171755677,2.104324658813151,,1.0501021379173563,0.3674291466640039,0.561731354482115,0.2192787592671687,0.1940362104645615,0.5224782554922249,,0.552974123155835,0.6417125466546458,0.1228495702540248,0.7006886674568007,0.5876147848492841,0.5520643861319249,0.3735649887472427,,2.270055487767784,,0.2229318377130191,
00:00:05.740000,0.618508690373918,,0.6784387000413016,0.7028779887441271,0.3476493023369661,1.1341224817174025,0.4108178861863159,0.2450415507000239,0.6380581525548308,0.8576679412777701,0.2297843168670393,0.7285259556408675,1.598055854534592,0.4176508609989381,,0.4254520249881889,,,0.6454854144595213,0.3317120967783678,0.2138187627168402,0.3173877227386038,0.5933894130481703,1.0569308987531536,0.8107593862664757,0.2272395454832771,0.3662240497843606,0.8847377398336336,1.0280600386680363,0.6810436169827858,1.223701611911697,1.3504818219824586,0.2926844456139258,0.2522734866202168,0.4852318070770268,0.2343222033412659,0.6939798367901396,,0.2287041339223782,1.5951861092610151,1.0212433098281366,0.3280232513332199,1.3744248351251886,0.9704436054375658,,0.6969710747284139,0.7411703237383717,0.2316811007560235,0.8262977329610144,,0.5196784607997501,,0.1873757178141674,1.0610304720392083,0.5582663622440406,,1.1081489910259688,,0.7003496787588313,1.3268266741273456,1.755000599661383,0.3818671466982087,,0.1239266789819926,2.0796471680797866,,1.5051559973193556,0.2967307238846806,0.7279647003463201,0.2609603915724939,0.1647268462901532,0.5364139660348889,,0.5974862152656027,0.7947813588967754,0.1336171304871996,0.773924907597989,0.6487424524815721,0.484160859104913,0.5224250133055669,,1.9161122112079911,,0.177750276975466,
00:00:05.760000,0.8000920381045691,,0.6857532972546805,0.6649215511605195,0.5380550725918907,0.932421675248282,0.3863163148911864,0.2354032196603631,0.5530387169758841,0.6186832233019233,0.3976815483382511,0.5614124180799582,1.1741819092368737,0.3264206654791365,,0.3498151803288811,,,0.6856397771045425,0.2913610815042607,0.2674852456974511,0.3015762948735073,0.7466585427153292,1.108768566267158,0.5867908074080955,0.1821448087951242,0.3033509675582754,0.6541491013349663,0.948516040016631,0.7572964462331341,1.19248625892353,1.5629558195730793,0.2511124793506306,0.3536750333608086,0.5037044600815859,0.4739889923357431,1.211961682527778,,0.4732738687810299,1.484530756032597,1.3795344608916424,0.4301120065287917,1.4114778919909825,0.8137744066570795,,0.6201784431859515,0.7875297227673104,0.2303675117389378,0.7649572601161919,,0.3534557372771095,,0.1381493903945597,0.7918947235221026,0.5480843270012734,,0.6816243406299958,,1.224866109985672,1.5696728670562252,1.3436956671348903,0.3394145221806776,,0.1136618916075027,1.6284493769945665,,1.8804040752718176,0.2344017182559276,0.8566366168275358,0.3308152611686539,0.1342113151114888,0.4342280040089485,,0.607061578967778,0.8797191542173045,0.3672556701057985,0.8362283154103313,0.6840209265125886,0.4150073852255043,0.6646152072238799,,1.4570040120030838,,0.1471130852623879,
00:00:05.780000,0.9159081968109272,,0.9415432666052068,0.6828440366137581,0.7520068131248674,0.7367847115842023,0.4072861184216809,0.2511924407519867,0.459339553515833,0.4451042327835042,0.508543086599521,0.4874009354983202,0.942153657973954,0.2443047377960618,,0.3379776135835203,,,0.6926593492765334,0.2819742166515954,0.3330420195052437,0.3644674562237981,0.9506940713375468,0.9869821035850066,0.4895355772801658,0.1556770987342149,0.2329800967158037,0.5305339850222944,0.8378440393157693,0.8370076410471726,1.1235534368311269,1.413577169433054,0.26715881473883,0.5098463784477965,0.5227926423290062,0.7988382012289296,1.6534604755261255,,0.7021344524089109,1.14042731907923,1.5986834211974266,0.5539232611102336,1.3503559330965622,0.6891141465489825,,0.5879538378828048,0.7810246040856758,0.2484379638656014,0.6143124466391707,,0.2495869016948479,,0.1229028619852776,0.6099658146179515,0.5422783640790512,,0.3957134895174966,,1.9800999946985671,1.5109224389557658,1.0460117150060009,0.2827625169046708,,0.2026698175170301,1.0736125592148982,,1.965632551790788,0.2158598323904604,0.9021554162839128,0.4434919218507962,0.1252745885228244,0.2945517760863711,,0.5361351980705314,0.8580193903641276,0.8394211852033764,0.7888955057948922,0.7742175960580641,0.3427020352961183,0.7677626454178851,,1.0624533894997072,,0.1395188650930885,
00:00:05.800000,0.9528523840205256,,1.4000309081182083,0.9199894189323398,0.835055701961436,0.5701590879470764,0.4509356888859028,0.2610726583862838,0.4560612261519013,0.3346542528395411,0.5130478699277541,0.5290549833691689,0.8460160959403653,0.2301381536367395,,0.4313466422696105,,,0.6326714726769633,0.2833195235959199,0.3573468640033508,0.4840051098687059,1.0362009903599014,0.7913182263256916,0.4866350250660182,0.1606442091853011,0.1841679047691188,0.4963599687524421,0.596696280054256,0.973840775588299,1.101085789864176,1.0662076696686296,0.3137833472750798,0.693154873759795,0.5267421113526212,1.042841798967887,1.7754705260161197,,0.7913204975768755,0.8359573643449901,1.6076076414448162,0.6405568135450905,1.1635578703851694,0.7300336524484323,,0.5502362194370338,0.7042294455581752,0.264866667951304,0.4280739858070458,,0.2159092052678912,,0.1354100834965778,0.5189555584605394,0.5698400072627976,,0.3281570972244894,,2.5066175908347605,1.2340721340123904,0.91547609674964,0.2702741817747807,,0.4040094189397257,0.878412810783044,,1.7057057327140928,0.2697400635519538,0.906467059823604,0.5973228352602357,0.1319814105416125,0.2118842552705782,,0.41795243464944,0.7524667990123948,1.2929990030510214,0.6411641822727916,0.9429206717325844,0.3139166360814944,0.7990761754587155,,0.7967131752749812,,0.153362490907629,
00:00:05.820000,0.9169659137947216,,1.8479453370474064,1.3229323317221904,0.7180375413521991,0.4491833947813364,0.5708652103633092,0.2358983055924177,0.5690718043875098,0.2745899742419742,0.4554510219178322,0.6122280975534401,0.837481406458675,0.2926358613615843,,0.6576719505235371,,,0.5065053653644005,0.2888341354625524,0.3311414537061801,0.5881212984906448,0.9380270249166922,0.7688186296666191,0.5100951773706373,0.1788098214838502,0.1689554829348843,0.4768352007626619,0.3095657184700812,1.163872715814502,1.17415275652772,0.7653477059902494,0.3361477884284037,0.8464890702494597,0.5210902871757337,1.100331100325718,1.5266628754593443,,0.8163850270818348,0.7033858535649807,1.477684989982135,0.6678261221504308,0.8499455144122948,1.0226666946619796,,0.4580297641406295,0.5882907157258032,0.2908107780289212,0.2939275127086747,,0.2482890396138972,,0.185819500659183,0.4568907810218292,0.606164816184239,,0.3869443888504612,,2.7165326239339853,0.8811425049453157,0.844772143490926,0.3087724731918181,,0.6660075912869553,1.1370681763830444,,1.2535985751715228,0.3829266570046693,0.916569492310782,0.78646049220738,0.1417031028120731,0.1985356742916233,,0.3253471689220581,0.623534282611987,1.4059779498205314,0.5075666480089771,1.1325094671662097,0.3711805926775248,0.7385209268093205,,0.6647805815651153,,0.1721422700560294,
00:00:05.840000,0.8046196360588163,,2.0682914649921464,1.6122678754193724,0.4891100934156031,0.3990083211579481,0.879072273567431,0.1861146287028591,0.7367617957129972,0.2279265536738349,0.4136832830584654,0.6483174812187148,0.8878476721842324,0.3798640243688766,,0.9602168597967962,,,0.3761339359131209,0.3094100118103023,0.2922931743528872,0.6227904280180497,0.7513684585475742,1.0175531353280791,0.5172281244921684,0.1841398954212008,0.178341639050126,0.4397179527175545,0.1295254230853591,1.3153331687041463,1.3105278254039914,0.6129644100231054,0.3130777263596092,0.9490850564965498,0.4690502874992008,1.0000470349626511,1.1028187471086086,,0.900747204850544,0.6704123549108584,1.3310943808659954,0.6568168199709145,0.5385920107254354,1.4493905480828826,,0.3373045870011101,0.536739585925861,0.3520669980834236,0.2543836901092594,,0.3685709769777563,,0.3075694327826022,0.3819969994455188,0.6007158692536541,,0.424419889905069,,2.805274063233429,0.5409681045652647,0.8087063247806788,0.3325427519067896,,0.901606029140594,1.5134418484164662,,0.8472247184856121,0.4987797017853247,0.9308098649150458,0.992819446467598,0.1482281879503848,0.2026216787306577,,0.2934995362264291,0.5206482257140782,1.1497759075176603,0.5079875637952517,1.2475774080577642,0.4882643896555736,0.613505339584831,,0.6351875034025393,,0.1705683687597777,
00:00:05.860000,0.6417563964185509,,2.0143189661713934,1.5362220804855682,0.3027344415223822,0.4307624617888406,1.376790700082351,0.1737280026414082,0.8692934311650884,0.175449745694638,0.4063981859275165,0.6184239803346728,0.977626229655464,0.4379894064878039,,1.2212363923488585,,,0.2793904795956953,0.3396449894707338,0.2721021891179115,0.5891357447712287,0.622399577453391,1.379298353650035,0.4942009917668239,0.1922944802012754,0.193807332608913,0.4136132219236316,0.1671245193073716,1.329375903375285,1.4411098429819285,0.5895956765209527,0.2715420898271912,1.0388012670373616,0.3427939182534582,0.8592045034287934,0.7684515170977222,,1.0029227612001177,0.611116642303795,1.2122513046083851,0.6279862175392228,0.5036895190587741,1.7744008054967646,,0.291918410074931,0.7034193763340406,0.4058594279002043,0.2981999430785442,,0.5937437196192792,,0.508891161899089,0.3397760696952657,0.5366844197307592,,0.3836804069815469,,2.8131058971331715,0.2826596140854296,0.9199177362214654,0.2948135065853871,,1.0385494573508214,1.678198753814122,,0.6371296403947133,0.5603970500347888,0.9285948851890063,1.163970779224517,0.1430102532110527,0.1937582885318086,,0.3047856439475482,0.4612032482072254,0.8189122819547936,0.6755091220684423,1.2197848365767427,0.5786549250978693,0.4891204737873594,,0.633315315919236,,0.1381055717173529,
00:00:05.880000,0.5018148208970042,,1.797080141691137,1.1129959801753109,0.2356216973205308,0.5146913867135414,1.8486030710042427,0.254622698576461,0.899030935056505,0.1472434016554688,0.3904370060136778,0.5551772952355847,1.1239816208455429,0.4665881916052812,,1.3458819719111197,,,0.201770273645336,0.3483627713653477,0.2645304893020428,0.5248786792006332,0.6127361340227544,1.6172756852859291,0.4480381520412297,0.2521567731619329,0.202320171985373,0.4156215882279103,0.4509165843741656,1.200233963395739,1.5270043916094966,0.658127655423713,0.2558464977678518,1.1498960054946332,0.1959663225060922,0.7825881026010655,0.6227564907596026,,0.979164922426074,0.4844683803829431,1.0761861463907445,0.5711254352302481,0.8895461400383522,1.8691027450953943,,0.4151010213225315,1.146814653534712,0.3700589904974721,0.4095504190467712,,0.8737668823291036,,0.7220966237330776,0.4000915732787007,0.4408647572840674,,0.3136671521684113,,2.564267380991234,0.1762055515610493,1.182716985685798,0.2271368319337231,,1.048899562523252,1.6394716582579032,,0.6199171842972097,0.556306404846433,0.9040394010051772,1.2279356678318871,0.1166748308863382,0.1836260815823591,,0.3269625733179465,0.4482998669554758,0.6701307303750186,0.9451526658249374,1.0515032522686534,0.5849050403823693,0.4076087876622882,,0.573933586946769,,0.1025654237146092,
00:00:05.900000,0.4422104691077746,,1.540750122540918,0.6118803516289216,0.2546863381478121,0.6027292608688548,2.0139485257271983,0.391494143277276,0.8032307163100695,0.2084606398537015,0.3352879511498802,0.5125060499333657,1.37693610574022,0.4959155535134805,,1.310590234875192,,,0.1728816358310762,0.314695927352057,0.2545762348138974,0.4579632719915369,0.6713750662584073,1.6322806853991998,0.428856714654348,0.3749225497015627,0.2052255692326657,0.414405445096434,0.8860679222840837,1.0066098115900084,1.5549802677821356,0.7754033629650356,0.288738377555994,1.248148762036493,0.1160631612833426,0.7872086559720228,0.5662322532824098,,0.8195200279646032,0.3399695827650382,0.8910756209780883,0.472954138138647,1.4549333176646695,1.783534650277947,,0.6920625288066529,1.701832155317086,0.2853231140283563,0.5817557214180638,,1.111560613316657,,0.8429634835095708,0.5540423980158846,0.3461414181448479,,0.2719310263452318,,2.057727329225961,0.2169813505323522,1.358181317060955,0.1825880746836579,,0.948598280263322,1.584371802381753,,0.6928873605161318,0.5165058661447423,0.8556526144310583,1.142764409206484,0.0756627102908359,0.1790373812366398,,0.3454230439469412,0.4813842998255951,0.6593982574950066,1.2093532126483164,0.817099036832267,0.5340240676203397,0.3607974219488564,,0.4452320099882896,,0.1184333271030886,
