,ADQ001,ADQ002,ADQ003,ADQ004,ADQ005,ADQ006,ADQ007,ADQ008,ADQ009,ADQ010,ADQ011,ADQ012,ADQ013,ADQ014,ADQ015,ADQ016,ADQ017,ADQ018,ADQ019,ADQ020,ADQ021,ADQ022,ADQ023,ADQ024,ADQ025,ADQ026,ADQ027,ADQ028,ADQ029,ADQ030,ADQ031,ADQ032,ADQ033,ADQ034,ADQ035,ADQ036,ADQ037,ADQ038,ADQ039,ADQ040,ADQ041,ADQ042,ADQ043,ADQ044,ADQ045,ADQ046,ADQ047,ADQ048,ADQ049,ADQ050,ADQ051,ADQ052,ADQ053,ADQ054,ADQ055,ADQ056,ADQ057,ADQ058,ADQ059,ADQ060,ADQ061,ADQ062,ADQ063,ADQ064,ADQ065,ADQ066,ADR067,ADR068,ADR069,ADR070,ADR071,AEQ077,AEQ078,AEQ079,AEQ080,AEQ081,AEQ082,AEQ083,AEQ084,AEQ085,AEQ086,AEQ087,AEQ088,AEQ089,AER090
00:00:08.320000,0.6196314931772556,0.3245038176774171,0.605223362955958,0.9193215595379725,0.6581926742063284,,0.3503711892781019,1.7083432258579343,0.9893952966414704,0.4367216653129903,0.5248518096986508,0.2442715205869426,1.8457250290813565,0.9265076212265962,0.4409927655564938,0.6594154425956937,0.9676967106274998,0.9399286262075964,0.9041355818287378,0.1949140518213952,,,1.2450943617621957,0.799053263887656,0.6077319033936388,0.6758133077190642,0.2572102322342214,0.4147132814144961,,0.4657758071882862,0.4956171597092314,,0.3850159900539593,0.8034736428223718,0.6852320978686703,0.3153885064669202,,1.1625139529899444,,0.9663294651828076,0.349360829319039,1.2410259971354132,0.2494291912706052,0.9657448432724408,0.308859039393302,0.1877777473027772,1.4801723806749556,0.7500722721388284,0.1783412190669003,,1.045538592045613,0.9493976766506786,0.156129342009286,0.4414136468320606,1.163224890524969,0.3595850227216325,0.4169631665705102,,1.09129398371441,0.8296389061151501,1.269787619618616,0.7205077535851065,0.1613515593890065,0.1270278800765387,,,1.3723730831866854,0.1040404165324796,1.896010860098169,0.1853639100758895,0.4262850805149334,,,0.583596910484158,0.2645844638125798,1.1338261296989574,1.1039209422049734,1.173110313430194,,,0.4178687857549154,1.0578803031720885,0.9075351393559304,0.2428024251834709,0.2016846025779168
00:00:08.340000,0.7256673394830155,0.2535879022638805,1.0009867815858815,0.8351480159837701,0.5398090502331425,,0.3845292345792286,1.6293869796501652,0.7342137638938457,0.4317457496897167,0.5041055613478206,0.286177333694985,1.593471220500879,1.0181623321314055,0.5268627340842599,0.5128575240804658,1.0211208228686532,1.344427555454072,1.0971065627151904,0.2168802965637939,,,1.311391991803912,0.6416781583046627,0.6532151227835801,0.638392949588833,0.2101987182546145,0.3013212606383302,,0.4969614405323649,0.718518573568199,,0.4247613011649706,1.2821167980569754,0.7828396946794,0.3190104313811248,,0.6664125498511244,,1.361852364978141,0.3343864503650839,0.966214659453021,0.3550120378327278,1.114350765795365,0.2707171991183218,0.2538778997669925,1.702891902770289,0.5518675970714424,0.1391643654249661,,1.4620940128441813,0.8542652727284181,0.1296074055342004,0.344583316235591,1.188143069566092,0.4886297758138553,1.0655787352471202,,1.1897627333386858,0.5871902981660012,1.0500732485613808,0.8282616652076409,0.1328626843500915,0.120519248066954,,,1.2020364732383793,0.1344175830319586,2.298519148699459,0.157169830750732,0.383875396272594,,,0.5632748712830313,0.3937798019717958,1.1207180052070111,1.566101448208792,0.9154804538640098,,,0.3959068621564074,0.9128316116883588,0.7543708488567289,0.2911315929027928,0.1866685045111804
00:00:08.360000,0.7856749977572921,0.2552659389416111,1.485015918451022,0.7538468410392456,0.4385686170910246,,0.474949527932939,1.6628293343820817,0.5357256473529435,0.4362820232192023,0.661876581776187,0.4466772576191196,1.312369642444458,0.9571975949110588,0.6510217976790026,0.3292845186089744,0.9902393740418436,1.5633704393956651,1.151194393356796,0.2615993679753942,,,1.3981373672927508,0.4497126718410658,0.8473941608736041,0.6042594361133844,0.1837982218596689,0.2687157898783106,,0.6188490587709172,0.8618423664679737,,0.5053368908282729,1.7261823587835203,0.9312248785103084,0.3451244599579653,,0.3907755500378777,,1.7165187680995655,0.3611359150465329,0.5984094378889669,0.5525010937534363,1.2282684091507263,0.274643319292001,0.45741850149901,1.9046829670219296,0.456421527229605,0.1031681614049839,,1.9687714211007168,0.7412799355786226,0.2563073977018689,0.2786158534533084,1.2801596844679732,0.5629124634959783,1.798120008562257,,1.2541032413487183,0.4637539018686971,0.9282119236431134,0.7935798134955377,0.1155124096240967,0.1138754990021866,,,1.0120319963389743,0.1779805917128926,2.250623114888408,0.1263979678467464,0.3108685074299098,,,0.5472492695290602,0.4931444395191018,1.0378697860606971,2.134030632984871,0.7091395571045137,,,0.3786649622659687,0.751928504487123,0.5054819737838667,0.4876437694539985,0.1998088952351931
00:00:08.380000,0.799971709800283,0.3668812713159138,1.8877430325814888,0.6634441061244605,0.3545692651232395,1.0170194307094116,0.688217719639722,1.7345841967874298,0.4172079125074163,0.4130744481160156,0.9353870777064536,0.7419569769665633,1.0451181781553849,0.8547077516641902,0.780360698110353,0.2026110088556634,0.8745690353657463,1.5053142011923366,1.075149673106236,0.3321031750372462,,,1.5977398111725127,0.2881838465698757,1.0263362172823849,0.5285145140064217,0.1727885269222262,0.2624307578649607,,0.7848669083985935,0.8394120537027856,,0.6023848249505043,2.005151617477912,1.1465700335185849,0.3640536332152163,,0.3024566136349827,,1.9406197315323443,0.3938699744437591,0.2915274767359804,0.7468109488932602,1.2728700180061243,0.3458319666041482,0.7467017609835102,1.945324412544379,0.4308888644391684,0.1017649123688232,,2.379327975057282,0.5873925410769776,0.584391340696971,0.264889360823375,1.4708557601757917,0.5542587627271467,2.2233493573042566,,1.2335293937856735,0.408431775613703,0.8392558558779211,0.6725187090268175,0.109555525655851,0.1132129754396647,,,0.8923302600957649,0.2244643583139043,1.8378874758614336,0.1136140821028329,0.2464177101062435,,,0.5396374174180295,0.5061910456747172,0.95003044354669,2.6250510478981397,0.5360904435164822,,,0.3421567536210489,0.6380272043785981,0.306574331030877,0.8056871045706376,0.228518784315124
00:00:08.400000,0.7803339685923126,0.5153722727415639,2.0703722215973226,0.542160424732069,0.2791445178701389,0.971535835455562,1.0460499498585232,1.739303604845734,0.3262981641305892,0.3613270910700067,1.1708803838401705,1.0778354575420666,0.8843313475275634,0.8310306014631467,0.8646786429250943,0.1915715975170937,0.7199061722423056,1.25537227733502,0.938827877345734,0.429982641548574,,,1.84668742598492,0.2025843473800506,1.0724022179969694,0.4228278760676459,0.1616441689438109,0.2545743179986942,,0.8976113371178767,0.7545260649745749,,0.671825136266305,2.0687517676835645,1.395708867256728,0.4082900061975183,,0.3044080393596326,,1.9703506603064749,0.4066791241293115,0.1386803663813638,0.8900081946458642,1.2605511247165475,0.4399795222985867,1.0281347598285837,1.7906332926091766,0.4890101048210726,0.1387356938589972,,2.50681907726316,0.430075840538299,0.9940942586828316,0.3121055667016894,1.6497158571706656,0.4776788202502432,2.1221308298251382,,1.1244795222452737,0.354366656270368,0.7199769978859116,0.5699258607601787,0.1160385794150736,0.1142988370651977,,,0.8526936738078933,0.2652002284018289,1.3573816035838222,0.1251137338526317,0.2108655405609879,,,0.5222127714557578,0.4445643517860737,0.9072437953825394,2.966878405023493,0.401440548183813,,,0.2832949741247135,0.6002847701976255,0.2553778287366715,1.1028120406694435,0.247547673898983
00:00:08.420000,0.7332995822034956,0.5751093731857271,2.0043180416156567,0.4089023664605494,0.2180739794572507,1.016198620645523,1.4848563974016595,1.6329822088698362,0.232538988473942,0.2996798187090543,1.2477758686374003,1.2950745783953503,0.8811393177124094,0.8984400191604294,0.8760296648255996,0.2966061047478524,0.5813411100211267,0.9808525856179076,0.8044222850615653,0.5337204277694781,,,1.9484608710971,0.2038679799160957,1.019994323398123,0.3493362160964163,0.138343033225528,0.2494958250185367,,0.8766683119362141,0.7336607958008066,,0.6887883624577188,1.953376676652744,1.593672595558727,0.5359126760544115,,0.3043971436476979,,1.8003060130576465,0.4352993268180045,0.1265850264961406,0.9969930184405495,1.2157643516874,0.478746601676386,1.2206574211230576,1.4874122479822955,0.7198456994600024,0.1865795025801362,,2.314466188178057,0.3429723623409701,1.2510250240489154,0.3884023490780242,1.6596938799278838,0.3749030890265331,1.6079436622358745,,0.9694596640098652,0.2867006469741147,0.5542195744990588,0.5273171836240909,0.1372411155000047,0.112154844921998,,,0.8547582141509888,0.2950614557936161,1.056791495606226,0.1418356363509547,0.2010333270494937,,,0.475306139758517,0.3735461413179117,0.917505956262141,3.181412607854375,0.3126688141272994,,,0.2352670748536672,0.6218391797808767,0.3367242182441706,1.2212415762352224,0.2428874055117832
00:00:08.440000,0.6537204602977225,0.4964657945760369,1.7724898351823113,0.3134970893742382,0.1830072557790602,1.1103025227816217,1.8762416073991008,1.458774230401112,0.1887145641894035,0.2868752979298831,1.16583466163343,1.2887335917988696,0.9970282175429904,0.9573578826374493,0.8190018441007128,0.5020711566092552,0.4817228381031524,0.79067695086196,0.6910708650751178,0.5995790202692248,,,1.7635408520019746,0.2582241458052431,1.0194705789354894,0.3566900518298553,0.1068032504645672,0.2617250409403709,,0.732849104190212,0.8042689133356659,,0.67206038633407,1.7334004043617464,1.6597929547098955,0.7582714146522697,,0.2600668754736258,,1.5038791418249438,0.5645092138499584,0.1745112066482054,1.104837659929486,1.148829288922785,0.4315582882366275,1.2862981272078888,1.129990470946422,1.1676055691972291,0.2101873779095494,,1.9419759959003255,0.3528916879895666,1.1986166900767252,0.4421172456405119,1.4607682704348377,0.2856117022189386,1.0013188436916918,,0.809452069927771,0.2343349429436652,0.3949861710000771,0.4995128734035798,0.174723791339913,0.1087302806431543,,,0.8578848253387421,0.3060609610196005,0.9689714820490593,0.133057053752421,0.2020884373768854,,,0.3973544613673529,0.3431386294873731,0.9517281885534564,3.254041932970838,0.3015305630460195,,,0.2482667200953769,0.6551640191611037,0.4493821889654061,1.1116871939686075,0.2239736893222971
00:00:08.460000,0.5383605841369294,0.3657142868960622,1.487711633397939,0.2868819730232503,0.1747195256729879,1.170043215341828,2.0902413848764887,1.3198118497768894,0.279409682498082,0.43215589980117,1.0221608551590986,1.0854114974686362,1.173504032139487,0.8994050115825448,0.7136172243955985,0.8101448680048646,0.4161736229615648,0.6860745133811814,0.5954957548096119,0.596781983154473,,,1.3583311364795363,0.3007991840508963,1.198048216703544,0.4467537368607063,0.0864065382699988,0.296543971856765,,0.5729879217577887,0.913065845900432,,0.6534263421654964,1.4701079326028537,1.5757339379854156,1.0114872835032769,0.3639614105305633,0.2046591129407644,,1.200533885487169,0.8287300766026993,0.2106799533881263,1.222833832893559,1.068513292876119,0.3490367824099277,1.2240238150843823,0.841294153007556,1.7011495558129512,0.1962220441247004,,1.5798230840620668,0.4130792542913259,0.9047433065977362,0.4627721110303841,1.1656616846887309,0.228226470036238,0.5649845403095668,,0.6585519243224435,0.2210113760827672,0.357734736006534,0.4283293009943831,0.226036507636165,0.1081947002497847,,,0.8396785716582897,0.2858876644906452,0.9642599881571076,0.0908895047203102,0.1997223754720634,,,0.304241856839588,0.3441940444066673,0.9698860895263612,3.087483148352069,0.4371853247083757,,,0.3448033574309039,0.6670229196458145,0.4962854644811442,0.8599356427283773,0.2113850461900638
00:00:08.480000,0.4070275430420531,0.3289800189593189,1.2083901748412376,0.3238521635445824,0.1929878359939923,1.132797367413353,2.055674611596377,1.326409470979524,0.5136571761576892,0.8262316098452548,0.9168670689448072,0.8062861132257935,1.4402776498855214,0.705650455813218,0.5815880209752309,1.20257037789223,0.3876253426045382,0.6165572603770253,0.5213527039702693,0.5415545771328975,,,0.9474097669988142,0.2917809554107995,1.5416307022541005,0.6097348169064323,0.0991203492708718,0.352907828724819,,0.5118340783811621,1.0120541548935118,,0.629428294792119,1.1943707099213523,1.387889598662943,1.205611670574129,0.4299596345380874,0.2457684765348269,,0.9757999953895656,1.1320235970728114,0.2134897101895392,1.322178580738016,1.0020289848645028,0.306968895808086,1.0548433564832502,0.7381357910443481,2.0544353266083037,0.166382744660703,,1.3262936543383963,0.4661851172874856,0.5989156748333739,0.5260329489617558,0.9198368137119556,0.1977095674546004,0.3572853598632356,,0.5258334812570556,0.2419275707699985,0.575806898721515,0.31122574939232,0.280463165237015,0.1085749347463598,,,0.7874909373518393,0.2314600632396442,0.9099047940246467,0.0585888114372188,0.1881585763547436,,,0.2190617346235933,0.3350158492871266,0.9494665957043482,2.6161629020979427,0.7723727981544468,,,0.490423962844026,0.6774378462012549,0.4665855331516201,0.601435105400033,0.2144172786495417
00:00:08.500000,0.3057761598990107,0.460782311382395,0.9352276689180224,0.4129388731716313,0.2581539448967562,1.0025856424279795,1.7904338871684278,1.5233154810972251,0.7879549460484554,1.424704242654562,0.8792342023590913,0.5672010018393748,1.901774099690839,0.4534685757745055,0.4480338107593439,1.5751696296878157,0.4163253500066132,0.547939909164671,0.475589751931199,0.4884575370212873,,,0.7054328356650701,0.27253661324481,1.8914746249771168,0.8541623811150472,0.1558022674520447,0.4420257397195907,,0.5670853780441639,1.1037894169929177,,0.5653288864670972,0.9192075629298568,1.1639556193902068,1.3002335476722968,0.4452179858117131,0.5062111830512848,,0.8239006844098778,1.299554433015126,0.1971925775542346,1.3622359940119146,0.9803611205011954,0.3254881880975495,0.8214075040042352,0.8749852294964707,2.03457096285023,0.1688770016069664,,1.157864081680868,0.5077813862474984,0.4616626869828677,0.7628466260559711,0.7889377975249607,0.1768164681743361,0.2890659729017971,,0.4363527471905818,0.2873822294619639,1.1117191419032648,0.1981478255070131,0.3192301410455394,0.1033406117407964,,,0.6857181606597251,0.1643230993593685,0.7712308772275418,0.1185695549404504,0.1746374221132108,,,0.1704449600646276,0.2967307408493062,0.8970172479131704,1.93451006711206,1.2682371770929142,,,0.614089970952926,0.7439472015306686,0.4412840898998792,0.4188239687041403,0.2228348910243406
00:00:08.520000,0.283299140932141,0.7065337439496269,0.6804629895727403,0.556284033639424,0.3987278780766522,0.8435641640353027,1.3981434560262307,1.8269343750829683,0.9693628851869052,2.011728862532312,0.8648739445570556,0.4168487046106954,2.57821394050201,0.2473717853188254,0.340569379496195,1.760418893413663,0.5092227810834598,0.4729721711595559,0.4475863644434581,0.4839532225568502,,,0.6526621709823799,0.3446386014900188,2.0495706490866907,1.1658508422110083,0.2503204539008258,0.5940136825401441,,0.6483429217819707,,,0.449453976118185,0.6586949983750131,0.9517244891485525,1.327563250808683,0.4052027961986455,1.0184358436140342,,0.6761808526697867,1.2271687633404915,0.1792469930155217,1.3124399022613198,0.9977582182279544,0.3568318214990227,0.5879866885201672,1.2089325292607458,1.6903910416460977,0.255837942655209,,1.0063349992612338,0.5707021519859821,0.4878737972409812,1.2478280101697337,0.766718099933928,0.1532647510117757,0.2597152619451049,,0.415124977443358,0.376455797408291,1.8655603616734813,0.1447492127616167,0.3266831075694413,0.0907827455026729,,,0.5300121365001972,0.1241003269868472,0.6129657282500107,0.3300664981774328,0.1751631371086874,,,0.1923519933056721,0.2484196653808139,0.8413277467907117,1.2694567830262162,1.7850601415931668,,,0.6622061549816797,0.8965741129800289,0.51152083909268,0.3129509804768882,0.2200897088027699
00:00:08.540000,0.3577097743032606,0.9383463608013176,0.5199969149159556,0.7443773019561011,0.6037491306071362,0.7316317937514991,1.028736489073424,2.0462449008685355,1.0131648797135258,2.31929565352939,0.8084017515669234,0.347693668164319,3.2821031279736004,0.1485087358074333,0.2736322144447848,1.6590297857327134,0.6371279351154315,0.3898268428032887,0.4103060249723993,0.5270903987819074,,,0.7001474084362957,0.5658602831970999,1.910395863647188,1.4562939832804345,0.3605105986401504,0.82944775265018,,0.6596661534945439,,,0.3237057411342542,0.4353435873092964,0.7662814676283001,1.343189224614787,0.3688707750401233,1.65873534713278,,0.4919364015038511,0.9740119322463846,0.1658898420939016,1.1549636883279335,0.9984170764452032,0.3514279536368982,0.4173367678327692,1.619593800797733,1.263579053827626,0.4574999070824169,,0.8425658826865665,0.6652691375446804,0.5453038357590868,1.8876897974161329,0.8315107058834936,0.1321467713218927,0.2295967189720678,,0.4625008482967828,0.5516543479996827,2.571669610022836,0.1722504103990184,0.3070622271577138,0.0771029791885556,,,0.3658327941130476,0.1388834368233754,0.5505041287440751,0.656818220298941,0.1996156325730754,,,0.3050368803180468,0.2141927123181554,0.8219603129156833,0.8195505719810605,2.151243801936869,,,0.6327665253292895,1.091803852887025,0.6808679393297736,0.2470428136397449,0.2026192279467209
00:00:08.560000,0.4992931142628981,1.054216376040655,0.5593945170143886,0.926568037703304,0.7986829960699804,0.7001941287294858,0.8073417955575326,2.017409898194061,0.9906869599271116,2.2150670967724184,0.6859179050195422,0.3351061702295336,3.703336364583538,0.1533918780647163,0.2361086468339736,1.3443305771964085,0.7557857892074861,0.3074704286755572,0.3466924045686959,0.5715964687977382,,,0.7645242206018312,0.8695013197142926,1.5322617104099985,1.6050288974352818,0.4537334304021433,1.1105327346104723,,0.6069116684526102,,,0.2498288138438887,0.2723879170705847,0.6018883474818142,1.3609934452709516,0.3775083224190809,2.198802910716455,,0.3189609902082975,0.7014060138813513,0.1562173734700346,0.896072425072445,0.9261172987403128,0.3201925112300258,0.3358971556391743,1.964574630982064,0.9804690209421858,0.7620213692258022,,0.6982255727587372,0.7610242155381082,0.5285341892401566,2.4280300655386,0.9492889494613422,0.1347672037128907,0.2074307445490381,,0.5565229643113949,0.8288011168358173,2.934772460145434,0.2510539044847114,0.2884502524557953,0.0688747578266012,,,0.2988326385889911,0.2014024764460604,0.6793963728238759,0.95742352884821,0.2388190737703532,,,0.4845680323390731,0.1961878600240543,0.8744934021437512,0.6283502155944501,2.251373060455001,,,0.5609805169497051,1.2367547896813134,0.8489592678435622,0.1983970544191126,0.1851941812532091
00:00:08.580000,0.6445188027568252,1.033171861457799,0.8372046467805744,1.031416681251756,0.887669887132379,0.7174805476329338,0.7660063745568819,1.7516609210031393,1.0014078555805852,1.7882132792187098,0.5429029842502149,0.3567787369380846,3.640604741481328,0.2174913080910427,0.203787891338223,1.0070151540210128,0.8417594210400691,0.2760964585570126,0.2669695780356421,0.563958494882303,,,0.8317204912360676,1.112240600756211,1.1066692613034068,1.5733400336600447,0.4991002092528803,1.3269504234369205,,0.5889127076329156,,,0.2565872235380165,0.1798665971528511,0.4548252326855364,1.3391307267053936,0.4028160102355189,2.442332384410246,,0.2633004390454683,0.5319239771442882,0.1484395500661598,0.5960502915950017,0.8035954080733343,0.3203635071178335,0.3237651728732315,2.127391990773127,0.900789333765418,1.1089945231401297,,0.6394197898134001,0.8232503290277423,0.438295619162635,2.612178987987447,1.058076831657229,0.1847454546530837,0.212141345337015,,0.6715161695497752,1.1501313758548888,2.8257304391373577,0.3178019870950937,0.3021557906555654,0.0662512796114733,,,0.4300739689027836,0.2768401900203159,0.9961636283907124,1.071965978544079,0.2686751462154727,,,0.6586336713389109,0.1889142331181633,1.0044044839116273,0.5973327568881353,2.0791714075518497,,,0.4830017505259777,1.2556914571055051,0.8965481244037914,0.1687719883611249,0.1874003062354393
00:00:08.600000,0.7359192083236417,0.920690575921605,1.2581816994136612,1.0220737399385036,0.8261077835283146,0.7139556240572471,0.8294226318068577,1.4384420632694468,1.0654053257599445,1.2630121873808522,0.4626259325431788,0.3896934977576499,3.1475379080489265,0.2916123181673907,0.1656069407978547,0.7907453476773119,0.8949842375746153,0.3802340442916181,0.1955269980056607,0.4857923464078563,,,0.9394316070624936,1.2110245370787918,0.8402208911950879,1.447715679034966,0.4840900511227594,1.3564344438672291,,0.6822769468012713,,,0.3271444702207949,0.1479974979336844,0.3383352039575149,1.2258141415257384,0.3852722166561322,2.3310389704498595,,0.4019397426469765,0.4778762236192561,0.141772523505883,0.3707819624850905,0.7522608342643953,0.3845172885731865,0.3390551518925738,2.0446343804570666,0.9417181497812646,1.403425396932041,,0.7355215865077488,0.8422677494622425,0.3395600616484787,2.3706307840299927,1.1141179503525862,0.2898912645489017,0.251382078903179,,0.7896389611341165,1.394793748560322,2.3707884026546826,0.3332523045126833,0.3518007559197845,0.0658851527103455,,,0.753184901429778,0.3333194051799467,1.3683164389396376,0.943634847473185,0.2688200085206624,,,0.7486714298235561,0.2045808087121265,1.1662793990940603,0.5956301200897538,1.7318296721485325,,,0.4181556027853638,1.1342945455992612,0.7865114201402041,0.1620926673854788,0.2146529579424216
00:00:08.620000,0.7580763780186102,0.778154461394272,1.6318010667712906,0.9214563387646576,0.6497517312992018,0.643505340135063,0.8760560887051461,1.2738234289253851,1.1063188867997256,0.8374843669650136,0.4945648461790289,0.4078884344893574,2.465118948516114,0.3462277899169153,0.1322147899730026,0.6959896761902141,0.9131206165619212,0.6653509463021405,0.1470041692634524,0.3700461660097829,,,1.1204238685530865,1.2133986060814754,0.8172997956145269,1.3461817521865278,0.4229517955453174,1.1626760801266394,,0.8513004811254279,,,0.424679876406186,0.1533886660478944,0.2738814325794125,1.0154464782262609,0.3054865035742763,1.946644497277807,,0.7202752467957345,0.4869135994714779,0.13533459561802,0.324531063393279,0.8974646885202764,0.475577802385676,0.34534054070985,1.730067916868586,0.9933523366950616,1.549714169799239,,1.0306775157246078,0.8198545350468104,0.2810627595898312,1.8656322741822768,1.1529433145011865,0.4289932980511579,0.3155488847344112,,0.9049621186406658,1.4493919148552583,1.847041881469228,0.3366950885136607,0.403818655475192,0.0672612482317972,,,1.121355552531843,0.3620281840996591,1.6033198637898485,0.6628397076482826,0.237852417229782,,,0.7270927442603262,0.2624950864405853,1.2808098721813357,0.5682022032177992,1.3453439647931216,,,0.3738561537959242,0.9185375721006392,0.5841033855562952,0.1675067442513201,0.2520775618643769
00:00:08.640000,0.7354956642734674,0.642095574133403,1.7973288863390255,0.7806940774995383,0.4381484492910179,0.5320055272122046,0.8398559855408974,1.2789929842280698,1.0354511731441334,0.5898132290931619,0.6078808785131623,0.3956235676054985,1.8379740447809092,0.3781121572825747,0.1182536851362514,0.6372149051554479,0.8837772178926164,1.062107223594247,0.1216580103612375,0.2805047064438629,,,1.3537571048174644,1.2196444653402585,0.9437292030927936,1.2970642408482005,0.3464959275815361,0.8363579977403062,,0.9807411855792278,,,0.5165713710106518,0.1706197955055055,0.2670525710761848,0.7629703565823842,0.2021246598442265,1.4395343952534123,,1.119600364552557,0.5165702386151512,0.1252585719413887,0.4621894321601237,1.2295241095271523,0.5182783661756487,0.3187457376256767,1.293099722490055,0.9887556167518144,1.4926397014739647,,1.5008431540004847,0.7488512821968594,0.2601893897745004,1.3492665164769837,1.249502457795891,0.5529015124411701,0.3755501544462518,,1.0177532476350666,1.2840428652178597,1.477254327799614,0.4176881527912996,0.4151246525422418,0.072759114954135,,,1.3422362058120516,0.3701591127275812,1.564678322860484,0.3881910123803341,0.1926036137760526,,,0.6362590370704392,0.3518214099823231,1.2856396985423062,0.5793618830269346,1.0104881178781997,,,0.3508258524301439,0.6898634149284452,0.3923224033500804,0.1667500629749125,0.2773574248592864
00:00:08.660000,0.6942638210406344,0.517112480563299,1.7282614415366573,0.6351639937227913,0.2597676024948704,0.4710746555657947,0.7777888641804914,1.3028757203373762,0.8455522437475531,0.4933152101644234,0.7211347559212524,0.3698355740837414,1.388731986962223,0.4061024682335454,0.1228239706291398,0.5572073051859836,0.8073385380809925,1.4025467133672187,0.1192553596447017,0.2694479272670477,,,1.5540157635687053,1.2551328484969553,1.0310259441006346,1.236541862715057,0.2804425005630759,0.5302748994532664,,0.986748666114251,,,0.5813305822817888,0.1804335296241628,0.2968990464629086,0.5480441938769414,0.1301209888466516,0.9556250952273276,,1.476085584922495,0.548330294205596,0.1062106815090937,0.6814435903167968,1.5723568511203525,0.4739503057766543,0.2548064873652459,0.9061980654396682,0.9037109732713888,1.2448044686552049,,2.01807127227974,0.6266052197131453,0.2432123335533079,0.9764484915094048,1.398807119370189,0.6070139898669064,0.3876425292781708,,1.1101210889430673,0.9741099288704802,1.3054626747172091,0.6078725784586121,0.3752020643496246,0.0836680410781262,,,1.323498251703351,0.3655258817971779,1.238348517673764,0.2225228963153073,0.1548839758232918,,,0.5506327708221157,0.4232007947604432,1.177165777300337,0.7636506565990813,0.7399253909561904,,,0.3408386205873338,0.5318691846450989,0.2778305376598321,0.1512386262030819,0.280257596413427
00:00:08.680000,0.6332149882516618,0.3980919687610255,1.5232060193762835,0.4981942801800079,0.1482191312762713,0.5545947227026514,0.8373154152856714,1.2105504793211763,0.6207171843674615,0.4764011673587054,0.7798272167134394,0.3880396188077841,1.115050203254583,0.4627768691097325,0.1308035592288521,0.4650940583251856,0.710827548106702,1.5354124699042977,0.1449333019046311,0.3432218731139694,,,1.6130731337010311,1.2454070515890243,0.9598833587956724,1.119041309340622,0.2311965559763265,0.347478310523851,,0.8846624368900453,,,0.6099359542190241,0.1763017983941062,0.3320734077345004,0.4227967231624596,0.1167074247276107,0.5932813980362266,,1.7027130387064855,0.5615431710576364,0.086018839492944,0.8673531176834783,1.7197216837321507,0.38119136060328,0.196159209135855,0.6975549897844819,0.7449277356636346,0.8854881631420426,,2.384777732337465,0.4818409843927073,0.2039498865281209,0.7417228565871049,1.4797505719808972,0.566618441131182,0.3197704022308194,,1.1310233053470098,0.6539548191064937,1.2364846618034742,0.8174239993508673,0.3197521878315119,0.0999345145300832,,,1.1303155320889848,0.3608519790069625,0.7443729923622875,0.1619732630430314,0.1370003462425197,,,0.5166704865840364,0.4308070834055662,1.0176633821034315,1.195360475196389,0.5143689039597161,,,0.3289232678160922,0.4890012345056351,0.2469404459105517,0.1268795527412784,0.2696422208351961
00:00:08.700000,0.5403188429200673,0.2962823254343626,1.3025619905954966,0.3835111364752612,0.1083075437447647,0.7995650192174387,1.129486261808316,1.0522560541517372,0.4594970061805604,0.4656801808934506,0.7975913172511648,0.5167704588827117,0.9578052116602856,0.5798547027322063,0.1290210411512351,0.3959672219030349,0.6251951753578181,1.4370075001884832,0.194662001698641,0.4586258748346336,,,1.4769068836093848,1.1113347828803262,0.7715135260199291,0.9957067173011088,0.1893054119760358,0.2872721865848823,,0.7568562116458195,,,0.6063961468177635,0.1724829613341994,0.3537768504006427,0.3842747828032646,0.1516291352798633,0.3841841942050087,,1.7760092089962902,0.5419041231086232,0.104043380410007,0.987956171273708,1.611972050064649,0.3202667929057126,0.2436437697347505,0.6478104472314621,0.5484582382527688,0.5297457569440801,,2.45028512152852,0.3664444549513249,0.1460367295962326,0.5639743631691563,1.372975013599993,0.4572037625019527,0.1990576387841054,,1.036640163210896,0.4387514154755973,1.1566871038804816,0.9125444803779436,0.2986703753657302,0.122298309107129,,,0.908658844477108,0.3939169450647767,0.3477997031822739,0.1469661268723933,0.1351783770017182,,,0.5227271159440117,0.3778434698234932,0.9153480007944944,1.7739898311290627,0.350223929067688,,,0.3037385470910315,0.5387276919894302,0.2677867225581317,0.105528282823052,0.2615969231425537
