index,005093c6-7880-8728-1256-26822f05cfb0,01393de0-e72e-5e80-f06f-8fdb5d0080cb,01d00c32-d4dc-8ce6-353c-43143401adf3,03fcbb15-14c6-b806-80b8-e2c161654dd6,04e20480-91d3-cd85-3470-8656b157978f,053bd8a0-2ed7-46e9-c088-8eaea2448192,0ab9bf2b-a0c7-f823-0fde-6295eedb207e,195bb6e0-55ec-d521-d69e-7bfa7cf86b9a,1a9a903b-9524-f8c2-a943-81a108880e46,1f6cba0e-36f5-b0c4-8117-00e1608ad7c3,20395f60-420d-ad45-5d8e-11674c5d174c,21a7c459-6987-302c-0945-5e6d691a6bb9,24ae5e42-8442-d093-94b9-7ed4f9daf5dd,25decfa4-d6e0-d757-722e-0f9db423fc2d,278e797b-f81d-27bc-0ab5-7763b027915a,28b71da8-4c96-556c-6281-c70af25020b6,2b36bb42-2be3-9075-0de9-1cc9d3480a55,2db31f15-6d47-da79-ab6a-02b55c6d065b,2e904acd-adbb-900e-bb01-0a4d495ff553,31f4e1a5-be17-3a37-ee86-1e215ffcb996,3a82977f-1b44-11d0-04b5-d214deded928,3aa57dd8-4d97-a01d-61ff-3139f2f2609b,3c6f0d0b-57cb-9c6d-ee9d-ca34ed43fa7c,3dec18f4-e83c-10a4-58d1-a41c58306e19,4328cccb-5ccb-0f74-37d8-5053dee5d75b,46cd682f-1c28-bbef-1e2d-bd54a9ade9c3,47bf00fa-1f9b-33e1-038b-0e0f19e96d93,49472968-4242-c1b7-98c2-3a5c60c33d39,551a3a14-12ed-f489-57f5-3817551bff74,55b9d221-9d0d-7576-6461-d88b1293e435,58f72607-481f-4cb5-4e92-2f7e5c2b6e73,5fd385c0-0a1d-5008-39cf-9efbbd6f415a,68cd78ff-286c-e9a3-dcfa-af2063147700,69ae0c07-45dc-1a79-b81a-ddb8a020be3c,6cfe2eb8-ea15-b8c9-053c-f6645e2d4e25,6fe6188f-9350-28be-5d24-b146f1eb300b,705ea43d-0c54-814c-3d61-64365f99d501,7406434c-c4d4-8f34-9895-5fb845cb9cb8,77451c9f-ea66-2d70-21ac-c2c97a049b79,77d1745b-a57f-d560-8642-eb1060dd6e1a,7a5ae780-d9a2-3236-6c5d-813fabdbca9a,7aebf51e-258a-b204-b1eb-5512df8e8ff9,7f95d7ef-2dae-67c7-090a-96c4873abb36,83ee5aa4-f96e-544d-8910-792b9e97f489,8672e7d3-3fcc-d38c-3e3c-4261bc59e44f,8717f492-0383-4421-1ff2-5375e6201edd,881e7bc9-1dd8-7c3b-9e58-0050948457d8,891551b7-70e2-2032-3ea0-3a3335b15901,8da7ce5a-e617-5f5d-0880-00fb96112b2c,9146d494-bdf6-9f1f-b23e-e66a53fb19a3,9197305e-476d-1858-10a4-9658a5333b19,966e0736-08a1-e03c-c4c3-b9d976dc992b,981035ba-8cf0-6c34-97ca-fbd61266e8bf,98ae5c8a-1fed-7d15-a922-9cc2bd9da9e0,9ecdcced-debc-78df-3ace-7bc5ebbcb084,a6d70b79-d53c-cd6e-f822-cc96c1164d68,a9f02f46-cc41-1b66-75cf-e79a401874c1,aa29f63b-7ab9-5376-c677-d7051cdc684c,b140038b-ab82-7d7f-4710-f235a96dc4a5,b71de359-9d19-b08d-ba92-85005358b1b9,bfc2274e-acb2-21af-16d5-6ae9fac1593e,c32d3e7d-8ee6-0a11-b056-cb501edbfc7e,cc1ce8ab-eee9-f8fe-177e-6c9721798373,cd1ae6f8-b8cf-4a62-48a2-ff2590e4e4df,cf163fcc-b07d-4b8c-09c2-bb67dfa35767,d0c52eca-78e4-1f60-d365-41337c2844a2,d3445962-7716-057f-935c-11a3fb4653a3,d6a9af72-ff29-37ab-6c53-142c3cd002ab,d8f620dc-223e-0b8a-1a9c-c23b46444bbd,d90147ba-040d-d805-9ac0-ea1e76ddf6f6,e0f25cee-1127-b60a-4e29-c275c1358aaa,e95e41d4-b20c-560b-85df-6c815f20bc49,f03ce18b-d3d9-2639-d0b6-ebca90128a68,f045e08d-53b9-5e26-ad38-107564d919bc,f20847af-4c00-639e-5484-d705bd7a3437,f9945bf5-e47a-a404-3f45-d6954e78ce2a,fe0534f2-aaad-2afb-f5ba-79f8c2cc98b2
00:00:02.180000,68.65482333974026,,,,,,,,,,,,,,,,,,,,,29.515266537598386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.200000,,,,,,,,,,30.81749546223755,,,,,40.10830382088794,,,,,,,,,,,,,,,,36.392765617872975,,,,,,,,67.66549255285915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.220000,,,,,,35.10197141469028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.240000,,,,,,,,,,,,,,,,,,,,27.07390156134881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.519758608721066,,,,,,,,,,,,,,,,
00:00:02.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.473497063647194,,,,14.21636922483135,,,,,,30.092142737213674,,,,,,,,,,,,,,,,,,,,
00:00:02.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.14469137964906,,,,30.851508521187448,,,,,,
00:00:02.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.046445038751106,,,,,,,,,,,,,,,,,,,,,,,,28.270729527352014,,,,,,,,,,,
00:00:02.320000,,,,,,,50.39152021960996,,,,,,,,,18.39235687254692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.95038933493218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.97304274889659,,,,,,,,,,,,,,,,,,,48.571225502510394,,,,,,,,,,,,,,,,,,,,,,
00:00:02.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.304230052008506,,,,,,,,,,,,36.01068742581297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.538611444639905,,,,,,,,,,,,,69.85890354127089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.400000,,,35.9591930849491,,,,,,23.767160533883466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.420000,,,,,,,,,,,,,,,,,,,,,,,,45.908130878923,,,,,,,,,,,,,,,,,41.377089529314546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.180133312070666,,,,,,,,,,,,,,,,,
00:00:02.460000,46.04817819261058,,,,,,,,,,,,,,,,,,,,,33.354687005645715,,,,,,,,,,,,,31.47698853852837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.21362992970471,,
00:00:02.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.500000,,,,,,,,,,,,,,,50.87284250010625,,,,,,,,,,,,,,,,,47.20470705938564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.417563555318818,,,,,,,,,,,,,,,,
00:00:02.520000,,,,,,,39.10733594407535,,,,,,,,,,,,,,,,,,,,,,,,47.96220418229146,,,,,,,,64.77828222134535,,,,,,,,,,,,,,,,,,,,,,,,,,,20.31361483181439,,,,,,24.34457764319217,,,,,
00:00:02.540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.44347866636176,,,,,,,,,,,,,,,,,,,,
00:00:02.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.524406296255385,,,,,,26.43320482740274
00:00:02.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.01200365532961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.620000,,,,,,,,,,,,,,,,20.770812307561666,,,,,,,,,,,,,,,,,,,,39.55970726454785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.541715784952906,,,,,,,,,,
00:00:02.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.073970706687266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.660000,,,24.170358409222835,,,,,,22.29776589030839,,,,,,,,,,,,,,,,,,41.684004265734586,,,,,,,,,,,,,,,,,,,,,,,,13.459477201393875,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.78281349251228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.73296803767959,,,,,,,,,70.41348184924333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.740000,56.42976413615781,,,,,,,,,19.38328637283504,,,,,,,,,,,,28.8963117792232,,,,,,,,,,,,,,,,,,,,,38.375270258624674,,,,,,,,,,,,55.22505496519154,,,,,,27.3414536007101,,,,,,,,,,,,,,,,
00:00:02.760000,,,,,,,48.83674922558456,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3642102792102,,,,,,,,,,,,,,,,,,,,,,,,,30.91353187615725,,,,,,,,,,,,,,,,,
00:00:02.780000,,,,,,,,,,,,,27.30235849747427,,57.38753996020438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.77525907615129,,,,,,,,,,,
00:00:02.800000,,,,,,,,,,,,26.268703983449612,,,,,,,,,,,,,,,,,,,,,22.217816021728158,,,,29.649576437411472,,,,,,,,,,,,39.952361483499814,,,,,,,,32.82177414291021,,,,,,,,,,,,,,,,,,,,
00:00:02.820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.41387642661772,,,,,,,,,,39.85830196329943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.639633598498648,,
00:00:02.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.667641975286013
00:00:02.880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.269939399709752,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.271591239700435,,,,,,,,,,
00:00:02.920000,,,27.95546508981328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.56137514045006,,,,,,,,,,,45.39884238296043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.043078042606716,,,,,,
00:00:02.960000,,,,,,,,,25.36766690364438,,,,,,,40.837221761512474,,,,,,,,,,,,,,,,52.53314086262999,,,,,,,41.76969589258093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:02.980000,,,,,,,,,,,,,,,,,,,,,,31.59510620719747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.589936246248783,,,,,,,,,,,,,,,,
00:00:03.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,50.646646221686474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.020000,,,,,,,45.80433073304506,,,,,,35.01439341599177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.07661355062895,,,,,,,,,,,,,,,,,,,,,,,,20.960084278616506,,,,,,,,,,,
00:00:03.040000,71.36396150009712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.396669810610327,,,,,,,,,,,,,,,,,,,,,,,35.61765753571568,,,,,,,,,,,,,45.15873888784087,,,,
00:00:03.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.486676795188945,,,23.482307217159,,27.493233858021465,,,,,,,,,,,,,,,,,,,,,,34.245091818947074,,,,,,,,,,,,,,,,,,,,
00:00:03.080000,,,,,,,,,,,,,,,53.35902531064204,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6176106833825,,,41.623403220285546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.120000,,,,,,,,,,,,31.73288106225395,,,,,,,,,,,,,,,,,,,43.22453100641997,,,,,,,,,,,,,,18.003486881796622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.558679640405284,,
00:00:03.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.160000,,,34.39499850908636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.565483879023553,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.180000,,,,,,35.48016428508171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.67247254192089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.67868278700109,,,,,,,,,,,,,,,,
00:00:03.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.64894763434489,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.694036065639999
00:00:03.240000,,,,,,,,,27.35343318698153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.223793304311386,,,30.34985599544538,,,,,29.707629709108968,,,,,,,,,,,,29.30507150716092,,,,35.300494310929096,,,,,,
00:00:03.260000,,,,,,,49.85195751634893,,,,,,40.80878053770967,,,,,,,,,33.263793120999175,,,,,,,,,,,,,,31.2303312451581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.233203608313733,,,,,,,
00:00:03.280000,,,,,,,,,,,,,,,,41.39847248286127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.428452195304843,,,,,,,,,,,
00:00:03.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.287922398403495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.90723673284189,,,,,,,,,,,18.154556496389016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.340000,68.31197332027584,,,,,,,,,,,,,,,,,,,,,,,,,,68.04909815446196,,,,,,,,23.612006033773927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.27380449788657,,,,
00:00:03.360000,,,,,,,,,,,,32.207326489049656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.78801509373432,,,,,,,,,,,,,,,,,
00:00:03.380000,,,,,,,,,,,,,,,49.799412291989526,,,,,,,,,,,,,,,34.783939968069355,,,,,,,,,,,,19.32845096222606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.400000,,,,,,,,,,,,,,,,,,,,,,,,40.97987075641187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.420000,,,,,,,,,,26.831607232544986,,,,,,,,,,,,,,,,,,,,,33.680925683963736,,,,,,,,,,,,41.01070685031747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.440000,,,34.41849450686939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.16656185893819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.460000,,,,,,,36.46307933003757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.84251924360391,,,,,23.28111664165388,,,,,,,,,,23.680173578855857,,,,,,,,,,,,,,26.738955976458172,,
00:00:03.480000,,20.27643543237004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.500000,,,,,,,,,,,,,40.3248517807132,,,,,,,,,29.657598555356607,,,,,,,,,,,,,,,36.248986727455204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.823225107880788,,,,,,,
00:00:03.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.91012167369836,29.738902618268607,,,,,,,,,,
00:00:03.540000,,,,,,,,,19.50504231284911,,,,,,,,,,,,,,,,,,,,,,,,29.63613883151988,,,32.40362456183135,,,,,,,,,,,,,,42.39110623696779,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.560000,,,,,,,,,,,,,,,,,,,,,,,,,,51.15096175239909,,,,,,,,,,,,,,,49.65322600852604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.813597728248176,,,,,,
00:00:03.580000,,,,,,,,,,,,,,,,35.811204681858456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.13977953759577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.051752461262282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.844198279124827
00:00:03.620000,64.97810718245202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.752829950588286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.640000,,,,,,,,,,,,14.404688113255375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.040865513631267,,,,
00:00:03.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065274567785174,,,,,,,,,,,,,,,,,
00:00:03.680000,,,30.69965710428328,,,,,,,,,,,,,,,,,,,,,,,,55.15991809308646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.439658590340066,,,,,,,,,,,,,,,,,,,,
00:00:03.700000,,20.641592711088244,,,,,,,,,,,,,,,,,,,,,,36.21146184109822,,,,,,26.938244375900197,31.28047445471789,,,,,,,,,,,17.175578672566328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.79346044976672,,,,,,,,24.16201198416861,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.740000,,,,,,,,,,,,,34.538744542568715,,,,,,,,,,,,,,,,,,,,23.329452352560697,,,,,,64.92771561430455,,,,,20.297074679041568,,,,,,,,,,,,,,,,,24.256568914287172,,,,,,,,,30.933083790140373,,,,,,,
00:00:03.760000,,,,,,,41.89621108110572,,,,,,,,,,,,,30.998980249728664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2596651391574,,,,,,,,,,,
00:00:03.780000,,,,,,,,,,,,,,,,,,,,,,32.86206622880711,,,,,,,,,,,,,,,42.51621015955629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.820000,,,,,,,,,14.972821416142876,,,,,,,,,,,,,,,,,82.81459094486758,,,,,,,,,,36.2531507811899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.482932026945683,,,,,,,,,,
00:00:03.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.27020987176813,,,,40.82153818719243,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.98652339056583,,
00:00:03.880000,,,,,,,,,,,,,,,,30.84753829142429,,,,,,,,,,,,,,,,41.042744760741016,,,,,,,,,65.01702533571017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.29991162640269
00:00:03.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.625375660739213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.61321789265258,,,,,,
00:00:03.920000,,,,,,,,,,,,25.458903434452377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:03.940000,,,24.01661581921667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.98887277582174,,,,,,,,,,28.085605688833823,,,,,,,,,,,,,,,,,,,,
00:00:03.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.10201549355061,,,,
00:00:03.980000,,,,,,38.12437891593199,32.706132322919025,,,24.03709688717491,,,,,,,,,,,,,,,,,,,,,,,23.766960463943114,,,,,,,,,,,11.242306154357737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.000000,57.66621135239933,24.874267212040237,,,,,,,,,,,38.49709581923712,,,,,,,,,,,,,,,,,,32.389784594278595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.020000,,,,,,,,,,,,,,,,,,,,,,30.372777871907118,,,,,,,,23.849159509822695,,,,,,,,,49.80616891659868,,,,56.16979366050674,,,,,,,,,,,,,,,,,35.03494174306458,25.703408082144232,,,,,20.09715996834548,,,,29.733911726375066,,,,,,,
00:00:04.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.999403992576863,,,,,19.139225338170377,,,,,,,28.113731955526628,,24.076193653006754,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.060000,,,,,,,,,,,,,,,,,,,,,,,,,,74.57108606165576,52.66732936205223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.080000,,,,,,,,,,,,,,,,,,,,,,,,40.87577557086336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.120000,,,,,,,,,14.111542340046112,,,,,,,,,,,40.16908606112755,,,,,,,,,,,,,,,,31.878714856840983,,,,,,,,,,,,,,34.615653575886704,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.80318721357441,,,,,,,,,,
00:00:04.160000,,,,,,,,,,,,21.665377922389666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.685507933742974
00:00:04.180000,,,,,,,,,,15.545089205057929,,,,,,26.817954688956608,,,,,,,,,,,,,,,,,,,17.4739561406534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.200000,,,29.805891263677488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.83296839883204,,,19.66288739725038,,
00:00:04.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.833493817227755,,,,,40.63212741872374,,,,,,,,,,,,,,,,,,,,,,,,31.24978239901052,,,,,,,
00:00:04.240000,,,,,,,33.630224911434496,,,,10.89239545218704,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.98732850483324,,,,,,,,,,,,,,,,,,,,,,,,,,,18.390183442108246,,,,,34.7494047618297,,,,,,
00:00:04.260000,,,,,,,,,,,,,,,,,,,,,,35.26284970309662,,,,,,,,,,,27.19744668076257,,,,,,,,,,,,,,38.97345390245581,,,,,,,,,,34.90731774350256,,,,,,,,,,,,,,,,,,,,
00:00:04.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.300000,54.02265974297253,20.014655842474337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.29839473708441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.76599923553052,22.80249055660327,,,,,,,,,,,,,,,,
00:00:04.320000,,,,,,,,,,,,,30.0104395990574,,,,,,,,,,,,,,,,,,,,,,,,29.66778253760493,,,,,,,20.26363422859257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.479186560018434,,,,
00:00:04.340000,,,,,,,,,,,,,,,,,,,,,,,,,,89.72157560211953,,,,28.084495970420523,,,,,,,,,,,,,,,,,,,,,24.75654192760029,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.360000,,,,,,,,,,,,,,,36.210093561505005,,,,,,,,,,,,,,,,,37.250619682869896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.380000,,,,,,,,,12.314936459248305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.89648879296894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19389993645423,,,,,,,,,44.5603560864929,,,,,,18.55340189622155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.420000,,,,,,,,,,,,20.345459341238985,,,,,,,,,,,,43.954336331645315,,,,,,,,,,,,,,,,,,,,,,,,,,32.55966122402946,,,,,,,,,,,,,,,,,,,,,,,,,,,
00:00:04.440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.86090646211031,,,,,,,
