index,005093c6-7880-8728-1256-26822f05cfb0,01393de0-e72e-5e80-f06f-8fdb5d0080cb,01d00c32-d4dc-8ce6-353c-43143401adf3,03fcbb15-14c6-b806-80b8-e2c161654dd6,04e20480-91d3-cd85-3470-8656b157978f,053bd8a0-2ed7-46e9-c088-8eaea2448192,0ab9bf2b-a0c7-f823-0fde-6295eedb207e,195bb6e0-55ec-d521-d69e-7bfa7cf86b9a,1a9a903b-9524-f8c2-a943-81a108880e46,1f6cba0e-36f5-b0c4-8117-00e1608ad7c3,20395f60-420d-ad45-5d8e-11674c5d174c,21a7c459-6987-302c-0945-5e6d691a6bb9,24ae5e42-8442-d093-94b9-7ed4f9daf5dd,25decfa4-d6e0-d757-722e-0f9db423fc2d,278e797b-f81d-27bc-0ab5-7763b027915a,28b71da8-4c96-556c-6281-c70af25020b6,2b36bb42-2be3-9075-0de9-1cc9d3480a55,2db31f15-6d47-da79-ab6a-02b55c6d065b,2e904acd-adbb-900e-bb01-0a4d495ff553,31f4e1a5-be17-3a37-ee86-1e215ffcb996,3a82977f-1b44-11d0-04b5-d214deded928,3aa57dd8-4d97-a01d-61ff-3139f2f2609b,3c6f0d0b-57cb-9c6d-ee9d-ca34ed43fa7c,3dec18f4-e83c-10a4-58d1-a41c58306e19,4328cccb-5ccb-0f74-37d8-5053dee5d75b,46cd682f-1c28-bbef-1e2d-bd54a9ade9c3,47bf00fa-1f9b-33e1-038b-0e0f19e96d93,49472968-4242-c1b7-98c2-3a5c60c33d39,551a3a14-12ed-f489-57f5-3817551bff74,55b9d221-9d0d-7576-6461-d88b1293e435,58f72607-481f-4cb5-4e92-2f7e5c2b6e73,5fd385c0-0a1d-5008-39cf-9efbbd6f415a,68cd78ff-286c-e9a3-dcfa-af2063147700,69ae0c07-45dc-1a79-b81a-ddb8a020be3c,6cfe2eb8-ea15-b8c9-053c-f6645e2d4e25,6fe6188f-9350-28be-5d24-b146f1eb300b,705ea43d-0c54-814c-3d61-64365f99d501,7406434c-c4d4-8f34-9895-5fb845cb9cb8,77451c9f-ea66-2d70-21ac-c2c97a049b79,77d1745b-a57f-d560-8642-eb1060dd6e1a,7a5ae780-d9a2-3236-6c5d-813fabdbca9a,7aebf51e-258a-b204-b1eb-5512df8e8ff9,7f95d7ef-2dae-67c7-090a-96c4873abb36,83ee5aa4-f96e-544d-8910-792b9e97f489,8672e7d3-3fcc-d38c-3e3c-4261bc59e44f,8717f492-0383-4421-1ff2-5375e6201edd,881e7bc9-1dd8-7c3b-9e58-0050948457d8,891551b7-70e2-2032-3ea0-3a3335b15901,8da7ce5a-e617-5f5d-0880-00fb96112b2c,9146d494-bdf6-9f1f-b23e-e66a53fb19a3,9197305e-476d-1858-10a4-9658a5333b19,966e0736-08a1-e03c-c4c3-b9d976dc992b,981035ba-8cf0-6c34-97ca-fbd61266e8bf,98ae5c8a-1fed-7d15-a922-9cc2bd9da9e0,9ecdcced-debc-78df-3ace-7bc5ebbcb084,a6d70b79-d53c-cd6e-f822-cc96c1164d68,a9f02f46-cc41-1b66-75cf-e79a401874c1,aa29f63b-7ab9-5376-c677-d7051cdc684c,b140038b-ab82-7d7f-4710-f235a96dc4a5,b71de359-9d19-b08d-ba92-85005358b1b9,bfc2274e-acb2-21af-16d5-6ae9fac1593e,c32d3e7d-8ee6-0a11-b056-cb501edbfc7e,cc1ce8ab-eee9-f8fe-177e-6c9721798373,cd1ae6f8-b8cf-4a62-48a2-ff2590e4e4df,cf163fcc-b07d-4b8c-09c2-bb67dfa35767,d0c52eca-78e4-1f60-d365-41337c2844a2,d3445962-7716-057f-935c-11a3fb4653a3,d6a9af72-ff29-37ab-6c53-142c3cd002ab,d8f620dc-223e-0b8a-1a9c-c23b46444bbd,d90147ba-040d-d805-9ac0-ea1e76ddf6f6,e0f25cee-1127-b60a-4e29-c275c1358aaa,e95e41d4-b20c-560b-85df-6c815f20bc49,f03ce18b-d3d9-2639-d0b6-ebca90128a68,f045e08d-53b9-5e26-ad38-107564d919bc,f20847af-4c00-639e-5484-d705bd7a3437,f9945bf5-e47a-a404-3f45-d6954e78ce2a,fe0534f2-aaad-2afb-f5ba-79f8c2cc98b2
00:00:00.000000,0.3822479780680171,0.466982949817271,0.4725376371708183,0.5658135957374946,2.308977142587373,0.9766258137415479,4.2754108878636,2.962978312101997,0.35666007516185,,0.4040743955255098,0.7199960184611832,0.8519351350789064,0.116165989746755,0.5198094222669424,1.197793428349069,1.049025988393538,0.6878419716396429,0.4596037342928778,1.0443344867428352,-1.30988683460162e-05,4.666871837787513e-16,0.13483626955916356,0.7390045712800402,0.7332600537131152,0.7069937402674102,,-2.966639852712571e-05,0.4271243956047552,0.06351427438686592,0.9299443910537686,0.3817041802493232,0.5469518370423903,0.6591713270961055,0.4423054828986245,2.3523347769077287,2.3178681196611706e-13,0.4306616374488845,0.3306188822747001,0.4446589158664505,0.3081482239034324,,2.390780946082555,1.5062995026168275,1.3311374626106334,0.1497494793899935,0.27367905599432624,0.3269296740559342,1.1593969859657092,,-1.2642074874681221e-06,0.14601874450691715,0.3443264644091398,1.4735556916379249,0.3802380895657077,1.034773130035532,0.6408772201621902,2.483822249544996,0.6751428022288024,,0.9032451110481884,0.9252379291642664,-1.848495979865292e-05,,1.542013910450859,0.858348901598683,1.2726961917956827,0.8144204125576214,,0.3900329018940494,0.5669571843907222,2.743656491974332,0.3509586048596989,1.4784038336164476,0.3846894231846941,1.1413770344511702,0.8856586205443231
00:00:00.020000,0.34487705568121657,0.41513028032804666,0.366624839574132,0.3664457099703941,2.7925399411710767,1.6378766366543291,1.8296123065833119,2.1569432977740397,0.5527303586526295,,0.777107030971208,0.8750764186149216,0.1989541101174556,1.2271820083578673,0.5734813245880179,0.6360972599485841,1.1268292476237756,0.3949591250204827,1.2550196941561012,0.6906966256031452,0.17189700787509296,2.435221587674929e-15,0.317910424217579,1.384790165132455,0.7382650123919721,0.4070623013085648,,-0.018365699972775016,0.4676625841012208,0.5595151178585693,0.5583445094222543,0.2958613155668179,0.6370083700645572,0.4159200829753715,0.6605603144881679,1.6782576990891045,0.7294241522837552,1.8188561944297348,0.39498697126196897,0.2392509765816217,0.18630683084946967,,2.512076198440999,1.325143145261791,0.9549844145233612,0.2393265718403089,0.6081891755882207,0.9501484674719406,1.0165501786898052,,7.422012810571494e-06,0.4553610407654994,0.3392749607787313,1.5848833541785459,0.4545051413881061,0.8388161756566523,0.4345552640835818,1.7068565052173188,1.2063331909223902,,1.055335317885708,1.6383127495315302,-0.015378712857575562,,1.1924732874784612,0.6477622762770305,0.9614975065488821,0.6760336386398036,,0.6884220290583856,0.9071134314340298,1.5255666364343656,0.8015926500339767,1.7201471680381104,0.25461586128142505,0.9926621867725058,0.5328370970778066
00:00:00.040000,0.4189841864579785,0.35098846209728857,0.33058699564234434,0.5026904371626582,2.106078114944935,1.34884480895039,1.453251668676103,1.4353289081759044,0.9126258002473524,,0.8924664493726139,0.7829142975407346,0.2652540347102211,1.7344671058798695,0.7180087292156656,0.4979424409492786,1.06246119739349,0.3386259224280066,1.4834171760639283,0.6559217217202744,0.33465730821646983,-2.720052240707484e-15,0.5468339891895628,1.2326782572533392,0.5413190307091073,0.43258356544707627,,-0.03479551271600203,0.7792342119889131,0.6169874676456162,0.7253604956752379,0.2834624651684853,0.6275646620153055,0.3710971804428805,0.9078090431046396,1.328284325799889,1.0658767829502354,1.6691513190407767,0.3701141921810371,0.143740997636841,0.2360601923558102,,2.9782277619878457,1.4677085410947557,0.9345851299557092,0.2625200105345613,0.6789872754512625,1.0322021850552794,1.0828868855912073,,7.368341211266437e-06,0.7548178388801786,0.4527339994577389,1.4355973723334854,0.5378126823208775,0.8252401428937594,0.27562811713925284,1.2665011795263343,1.0704207113090345,,1.5143941462553092,1.6597680163071382,0.14665058135212009,,0.6583175065176509,0.4028343552023941,1.152222950865717,0.6469347886612408,,0.4922970256040832,0.7504373569300848,1.184262169144541,0.8447815584904774,1.6908340085476092,0.7164643351551999,0.7955762680940816,0.4064915684963778
00:00:00.060000,0.4424246220887501,0.2672199119734344,0.3306332811958588,0.9661087989464472,1.3190920244303834,0.35860647758823216,2.3387963467328388,1.09209980008333,1.0257047259977894,,0.7271361207381386,0.7211913764730491,0.6806085509019569,1.4667954948316737,0.7585206000559246,0.6186046924198567,0.9783592871107298,0.3957311900207201,1.2058413751574362,0.9328457325380638,0.3373316375563669,-1.419351155637204e-14,0.7019372927314778,0.5661961623569374,0.4178810143552425,0.355359585606052,,0.09184973454113576,1.1929456970106245,0.27191266999226826,0.9761029678635308,0.3799980455546276,0.7859548164212448,0.5078138407221878,0.9338516637066472,1.2328490467755655,0.8576253034582567,0.9392919923661706,0.3083211719163214,0.1772694192480135,0.6949028722870381,,2.747101887791106,1.447535357538985,0.998541428594774,0.34349697020602643,0.6389952730023095,0.7478006958708424,1.2852111562532371,,-4.32586607853486e-05,1.2057394962613217,0.6241834758610485,1.2147650339270282,0.5249230408744939,0.8561541362526428,0.2651157685921657,1.0870187788898804,0.4431869589873115,,2.0233705260859667,1.5729804362530717,0.4138662231462283,,0.6394774639449876,0.4197832885383929,1.16863541131323,0.5979899030272522,,0.20146554934066108,0.6225948443184983,1.3699340079317477,0.7963727303057652,1.5520882215681868,1.7289918145753875,0.7014208476744239,0.4143022211156953
00:00:00.080000,0.4882314176436053,0.259202295827129,0.3491330634454315,1.2651280627999333,1.278948038175078,-0.16874674460267852,2.8511557476939333,1.1623376019899685,0.7236405356586721,,0.5295293733817517,0.8177344640143955,0.8051613415283896,1.0496170068054829,0.6268991809115838,0.6528075071078571,0.9499380015706772,0.4910220770865541,0.7392318068263901,1.0488199130691414,0.28105379655198914,1.5853626260466138e-14,0.7213922414045925,0.15887937822644627,0.5625033039136161,0.2737861771862081,,0.4570894945784198,1.4491337544887204,-0.018736078227616658,0.7663062609938291,0.5913092624843401,1.0650625396765925,0.6552677709534671,0.7000061757831944,1.303550554858961,0.34840310679872466,0.8851859502003065,0.3106779484895788,0.2678153604785485,1.3045773024273466,,1.7590699142466164,0.9125953306106258,0.8353814866052472,0.4146204716673617,0.5900752487126973,0.3521130487734151,1.3985100559654675,,-4.294583978013053e-05,1.9948616263415209,0.6007682181422608,1.0263873032935962,0.4064399785619688,0.7165475109907222,0.3835501802799161,1.0177302711466842,0.18708142750024134,,2.0669493571189173,1.5256263521783495,0.7237244692995356,,1.1099533198888365,0.6866786549937368,0.8268233888119685,0.5549153089952785,,0.18765677876181608,0.9779983813415148,1.4706921533917918,0.7823597332295369,1.2157430745890363,2.097914125090411,0.6396363538489915,0.3866761536340222
00:00:00.100000,0.6649914035797833,0.3673501662980277,0.429810023975356,1.1532777489289827,1.3759088769182504,0.4168050591305576,2.8416548343062384,1.344730755163528,0.4609432528160224,,0.4902307118689053,0.7671981094286141,0.5700242236686024,0.9601447485701552,0.5378883360520749,0.5774911212000755,1.008975864391505,0.695443044203366,0.3700075029315799,0.7010047225703621,0.5714542953249337,8.272584775055733e-14,0.6720416313521139,0.3376617346151028,0.6941336260189247,1.3181024821329823,,0.8356192546097743,1.5090574888384196,-0.09237242218839277,0.4277359953023303,0.9259794872383746,1.1862560022881885,0.6624031621968188,0.5226891240856938,1.3639701164881268,0.3020307501542101,1.2084735090800127,0.31719370521903045,0.3342821003014573,1.4354838202450515,,1.204798433940322,0.3941327614595325,0.5275964382646893,0.322574252702062,0.4793173171307605,0.04653226144852166,1.1966244248616509,,0.00025212995190152003,2.519455355596349,0.4816590783931485,0.8419067934514127,0.35638175454800264,0.6454614851335219,0.5436683140795538,1.0694195723159416,0.455435519066617,,1.5333718911350402,0.8975978571587373,1.0292132906278146,,1.1349350273246792,0.8950067748134181,0.6725816243989974,0.5999227285453853,,0.2953126896130099,1.4349176283364196,1.5357089149817502,0.7441574859016222,0.6950606749104487,1.3667150656783242,0.4252580039063159,0.39777367066477903
00:00:00.120000,0.6893977861541144,0.4256033540697647,0.5423357659307401,1.0015341744084103,1.2987558538912052,1.3461638831913971,2.5582420297892536,1.5000324460938188,0.4396685093086197,,0.5589505431771866,0.4945505815909286,0.20798462775979534,0.9508016821877828,0.5236178865221933,0.5579396312375224,1.3418430143167683,0.8081608112189775,0.5027016766118632,0.15911925983928196,1.1315387884166828,-9.24017053220893e-14,0.5135798195062092,0.8549195223581346,0.6097922682469735,3.19199433215714,,0.9101071266781666,1.34109567274274,-0.036619913831371295,0.3607070415847992,1.1720572621376704,1.1190035262791125,0.5232766333799249,0.5156209558788054,1.2749197350736299,0.7819935598204634,1.1687814894389543,0.2361882580237227,0.3889505536563769,1.1902152692111052,,1.322647676871025,0.3624902734573249,0.4158325054334164,0.21790111056469394,0.401354616506537,0.2425949867058047,0.8751119650449111,,0.0002503066974695169,2.3711295108972816,0.592281242844287,0.753727983922607,0.4555051898636178,0.7940058663501253,0.7891452366546617,1.1005622007770721,0.5135542752356395,,0.8715096701768995,0.13592365154060634,1.0511438094106194,,0.6337554183309837,1.0004315927903011,0.7414662257668971,0.5530090820577125,,0.3705870697835573,1.4896214556665015,1.4498263791417714,0.8142510787172587,0.364874665127573,0.7636899914475848,0.2288518864524365,0.5265539615302498
00:00:00.140000,0.4212252714689487,0.32943495940588297,0.5532621987736013,0.9308702337802708,1.2833298647516709,1.3468837289427231,2.2408046847000644,1.4890277606082023,0.5356482290288458,,0.6325977719832003,0.29706247171742833,-0.01984391600310956,0.7901307157108337,0.7107306801758049,0.6931779788676998,1.6640598737387884,0.6362478687120298,0.9749016594676478,0.22340376352172087,1.320369809717667,-4.821615749469719e-13,0.3056702043700975,1.3120761911213696,0.5170828312843578,3.9200915179541487,,0.8085055785812254,0.999797344132742,0.2823218631380883,0.4537638883214911,1.0579930226579626,1.131465755256497,0.3369855731365715,0.5161717758863674,0.9927052139856284,0.8679198064860736,0.7349651137619962,0.1968276428096981,0.4686527316678365,1.245646634773525,,1.3160719387042747,0.6122600385901568,0.6671473402513384,0.26966528206958723,0.4274301223945607,0.8153428892771956,0.7964953367943356,,-0.0014695210506237713,2.2077187047615743,1.0156033144743877,0.8493480716761492,0.5945846173338788,0.66223991715424,1.150043455899722,0.8674202885776517,0.18017610578228932,,0.7163940138061611,0.3034507263658322,0.8823457972665912,,0.4566407909984085,1.1054217292238224,0.8049828080066925,0.4536313160082744,,0.4018426574154481,1.1718873518098107,1.1026080412928505,0.8776505614779816,0.3284427407272919,0.882543693524773,0.2960389518852161,0.5603633372695811
00:00:00.160000,0.2924056710780684,0.2084727772050457,0.42282486330642377,0.7364493949209354,1.1660037524784206,0.504404568082895,2.1065451139474267,1.195696452533172,0.6513708595687497,,0.6375925948281125,0.2871441758981146,-0.03568452059311961,0.6604104296982528,1.4562134513913083,0.8449255907532158,1.5248299131667111,0.4089265425643256,1.0130039271531344,1.7580848585200048,1.0844178183139088,5.385566056720694e-13,0.5667122104982372,1.444925419816269,0.5660504228016848,3.314562128220526,,0.8129321249100492,0.8091672505006391,0.7102454868128739,0.5824890277962068,0.750111958140917,1.48374274371213,0.20344514612812709,0.4668417067858588,0.671943889551724,0.3775655701851286,0.5666806601983236,0.3003321270262877,0.5855764653778841,1.8117271624755242,,0.978298587920564,0.7577933941573034,0.9266375802079998,0.34689152305307597,0.4526227886757786,1.0854474840101247,0.8318095822318717,,-0.0014588943450369715,2.194134091867653,1.7785010819407574,1.0126263638638535,0.6201398762043865,0.24837969959249825,1.3841888269050702,0.6564262283995157,0.038606245108139516,,0.979927752387567,1.1385230887565114,0.8544112281595339,,0.8869903379649522,1.1038051581702395,0.932164712892008,0.5821229439803164,,0.3866301147091857,0.8839871524486209,0.9334991373925948,0.7909127616084836,0.3868115803564052,1.1334268574451802,0.4787381856133025,0.421500037134608
00:00:00.180000,0.7808679980828196,0.1766086750730749,0.403729786156616,0.6274254881603445,0.7776100877585976,-0.08546631015829638,1.7342649722513563,0.9782888737481564,0.608574750973279,,0.6101617940970802,0.3101838664588794,0.0034046777254785987,0.6588251419715014,2.3729739869339834,0.8231526704998537,1.330124258145123,0.3623742407874695,0.6249111458455814,3.8349938948687448,0.9973226244723996,2.810243601931275e-12,1.570627454928686,1.1688063231331332,0.5618766981822028,2.7273682923196074,,0.8940527216493032,0.8709248833696779,0.6802347581482829,0.7128608350126462,0.5613397027977053,1.8001230409565887,0.301792472047594,0.4119235039336182,0.8071595134452288,-0.009405960756689341,0.9248266087860026,0.3608059984578247,0.7153206312611216,2.316284385089469,,0.7566526417878259,0.6332101341011989,0.829702501892545,0.3440750064585973,0.4078531478276697,0.9882335814958394,0.6819909399787837,,0.008564996351841107,2.0161425330076943,2.5727336726224275,0.9381837133419376,0.5369592134372406,0.2477177412848836,1.4461149188480482,0.9758105193988104,0.3814516550143608,,0.9062218092963256,1.59203404671093,0.801672547666578,,1.475044284260103,0.9238032874942984,1.1534353651434763,0.7563604845325738,,0.3431797764705545,0.8982788305958164,1.0395627420787863,0.7292809180051092,0.3631793525242956,1.2844906415739108,0.4726080578939995,0.36234207694942455
