index,005093c6-7880-8728-1256-26822f05cfb0,01393de0-e72e-5e80-f06f-8fdb5d0080cb,01d00c32-d4dc-8ce6-353c-43143401adf3,03fcbb15-14c6-b806-80b8-e2c161654dd6,04e20480-91d3-cd85-3470-8656b157978f,053bd8a0-2ed7-46e9-c088-8eaea2448192,0ab9bf2b-a0c7-f823-0fde-6295eedb207e,195bb6e0-55ec-d521-d69e-7bfa7cf86b9a,1a9a903b-9524-f8c2-a943-81a108880e46,1f6cba0e-36f5-b0c4-8117-00e1608ad7c3,20395f60-420d-ad45-5d8e-11674c5d174c,21a7c459-6987-302c-0945-5e6d691a6bb9,24ae5e42-8442-d093-94b9-7ed4f9daf5dd,25decfa4-d6e0-d757-722e-0f9db423fc2d,278e797b-f81d-27bc-0ab5-7763b027915a,28b71da8-4c96-556c-6281-c70af25020b6,2b36bb42-2be3-9075-0de9-1cc9d3480a55,2db31f15-6d47-da79-ab6a-02b55c6d065b,2e904acd-adbb-900e-bb01-0a4d495ff553,31f4e1a5-be17-3a37-ee86-1e215ffcb996,3a82977f-1b44-11d0-04b5-d214deded928,3aa57dd8-4d97-a01d-61ff-3139f2f2609b,3c6f0d0b-57cb-9c6d-ee9d-ca34ed43fa7c,3dec18f4-e83c-10a4-58d1-a41c58306e19,4328cccb-5ccb-0f74-37d8-5053dee5d75b,46cd682f-1c28-bbef-1e2d-bd54a9ade9c3,47bf00fa-1f9b-33e1-038b-0e0f19e96d93,49472968-4242-c1b7-98c2-3a5c60c33d39,551a3a14-12ed-f489-57f5-3817551bff74,55b9d221-9d0d-7576-6461-d88b1293e435,58f72607-481f-4cb5-4e92-2f7e5c2b6e73,5fd385c0-0a1d-5008-39cf-9efbbd6f415a,68cd78ff-286c-e9a3-dcfa-af2063147700,69ae0c07-45dc-1a79-b81a-ddb8a020be3c,6cfe2eb8-ea15-b8c9-053c-f6645e2d4e25,6fe6188f-9350-28be-5d24-b146f1eb300b,705ea43d-0c54-814c-3d61-64365f99d501,7406434c-c4d4-8f34-9895-5fb845cb9cb8,77451c9f-ea66-2d70-21ac-c2c97a049b79,77d1745b-a57f-d560-8642-eb1060dd6e1a,7a5ae780-d9a2-3236-6c5d-813fabdbca9a,7aebf51e-258a-b204-b1eb-5512df8e8ff9,7f95d7ef-2dae-67c7-090a-96c4873abb36,83ee5aa4-f96e-544d-8910-792b9e97f489,8672e7d3-3fcc-d38c-3e3c-4261bc59e44f,8717f492-0383-4421-1ff2-5375e6201edd,881e7bc9-1dd8-7c3b-9e58-0050948457d8,891551b7-70e2-2032-3ea0-3a3335b15901,8da7ce5a-e617-5f5d-0880-00fb96112b2c,9146d494-bdf6-9f1f-b23e-e66a53fb19a3,9197305e-476d-1858-10a4-9658a5333b19,966e0736-08a1-e03c-c4c3-b9d976dc992b,981035ba-8cf0-6c34-97ca-fbd61266e8bf,98ae5c8a-1fed-7d15-a922-9cc2bd9da9e0,9ecdcced-debc-78df-3ace-7bc5ebbcb084,a6d70b79-d53c-cd6e-f822-cc96c1164d68,a9f02f46-cc41-1b66-75cf-e79a401874c1,aa29f63b-7ab9-5376-c677-d7051cdc684c,b140038b-ab82-7d7f-4710-f235a96dc4a5,b71de359-9d19-b08d-ba92-85005358b1b9,bfc2274e-acb2-21af-16d5-6ae9fac1593e,c32d3e7d-8ee6-0a11-b056-cb501edbfc7e,cc1ce8ab-eee9-f8fe-177e-6c9721798373,cd1ae6f8-b8cf-4a62-48a2-ff2590e4e4df,cf163fcc-b07d-4b8c-09c2-bb67dfa35767,d0c52eca-78e4-1f60-d365-41337c2844a2,d3445962-7716-057f-935c-11a3fb4653a3,d6a9af72-ff29-37ab-6c53-142c3cd002ab,d8f620dc-223e-0b8a-1a9c-c23b46444bbd,d90147ba-040d-d805-9ac0-ea1e76ddf6f6,e0f25cee-1127-b60a-4e29-c275c1358aaa,e95e41d4-b20c-560b-85df-6c815f20bc49,f03ce18b-d3d9-2639-d0b6-ebca90128a68,f045e08d-53b9-5e26-ad38-107564d919bc,f20847af-4c00-639e-5484-d705bd7a3437,f9945bf5-e47a-a404-3f45-d6954e78ce2a,fe0534f2-aaad-2afb-f5ba-79f8c2cc98b2
00:00:00.600000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.672510167366392,,,,,,,,,9.922442171534893,
00:00:00.620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.970280293267553,,,,,,,,,5.986167634953607,
00:00:00.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.608787503538704,,,,,,,,,3.1132444597236804,
00:00:00.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4018747340127,,,,,,,,,4.286001686316046,
00:00:00.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8837118090267015,,,,,,,,,7.730830639323129,
00:00:00.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.728592228795316,,,,,,,,,10.037178236192213,
00:00:00.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.787718698748524,,,,,,,,,11.608087108270357,
00:00:00.740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.630545774979957,,,,,,,,,,
00:00:00.760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.964178935591677,,,,,,,,,,
00:00:00.780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635373861489076,,,,,,,,,,
00:00:00.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.068086051927036,,,,,,,,,,
00:00:00.820000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.54740372407202,,,,,,,,,,
00:00:00.840000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.734359204527298,,,,,,,,,,
00:00:00.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.03040038423973,,,,,,,,,,
00:00:00.880000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.54332724523078,,,,,,,,,,
00:00:00.900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.70155789252424,,,,,,,,,,
00:00:00.920000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.988217168350467,,,,,,,,,,
00:00:00.940000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.064536817592876,,,,,,,,,,
00:00:00.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.505523975718813,,,,,,,,,,
00:00:00.980000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.64982407557105,,,,,,,,,,
00:00:01.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.114206683984875,,,,,,,,,,
00:00:01.020000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.943971747921395,,,,,,,,,,
00:00:01.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.650034616821065,,,,,,,,,,
00:00:01.060000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.92280917954533,,,,,,,,,,
00:00:01.080000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.018269672768751,,,,,,,,,,
00:00:01.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.634628921013153,,,,,,,,,,
00:00:01.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.041686196950664,,,,,,,,,,
00:00:01.140000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.249059779744028,,,,,,,,,,
00:00:01.160000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.971959755952872,,,,,,,,,,
00:00:01.180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8146066998133135,,,,,,,,,,
00:00:01.200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.305664465647274,,,,,,,2.2323320120475287,,,
00:00:01.220000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.68309819381495,,,,,,,3.3368397012733726,,,
00:00:01.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.649294212098527,,,,,,4.997355572941888,7.995333968631092,,,
00:00:01.260000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.354775777546159,,,,,,2.7970752088189927,12.957493106057846,,,
00:00:01.280000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3580295620561533,,,,,,,,,,,,,,,7.254127830665668,,,,,,1.852147456027912,13.605875798692178,,,
00:00:01.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7985089096012556,,,,,,,,,,,,,,,10.417151796924328,,,,,,1.7380348380551118,9.12961364764561,,,
00:00:01.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.547282385049225,,,,,,,,,,,,,,,14.09569579186611,,,,,,1.2120639952355805,5.986766798007863,,,
00:00:01.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.877504989961077,,,,,,,,,,,,,,,11.680410435224314,,,,,,2.9105142687889063,10.857338999889443,,,
00:00:01.360000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.043523016559336,,,,,,,,,,,,,,,8.141040409781668,,,,,,9.774368798155994,19.94675202639337,,,
00:00:01.380000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.444182486798761,,,,,,,,,,,,,,,8.640483353883361,,,,,,27.059702453418122,24.36938709197907,,,
00:00:01.400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.297609388626316,,,,,,,,,,,,,,,9.337324688733794,,,,,,62.839693166576566,23.04130583336168,,,
00:00:01.420000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.793895751258518,,,,,,,,,,,,,,,7.625831486652513,,,,,,97.82216642385784,20.887149724355954,,,
00:00:01.440000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.845730744865696,,,,,,,,,,,,,,,5.465315835356948,,,,,,94.75050151823594,18.64708806091032,,,
00:00:01.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.615535420781878,,,,,,,,,,,,,,,4.994234479207552,,,,,,57.678016662426536,14.624905038080811,,,
00:00:01.480000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.245985441093005,,,,,,,,,,,,,,,6.185859539231428,,,,,,24.72510740126161,13.60528502842902,,,
00:00:01.500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.783014093255492,,,,,,,,,,,,,,,7.005944271762076,,,,,,14.725405722353738,17.452693082063696,,,
00:00:01.520000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4495256221275,,,,,,,,,,,,,,,6.33563813206986,,,,,,15.672344161214099,18.02108108027525,,,
00:00:01.540000,,,,,,,,,,,,,,,,,,,,20.10136483128278,,,,,,,,,,,,,,,,,,,8.47720922928986,,,,,,,,,,,,,13.94732585640335,,,,,,,,,,,,,,,4.521733832041601,,,,,,13.12159931472241,14.428595705765199,,,
00:00:01.560000,,,,,,,,,,,,,,,,,,,,21.53688964561253,,,,,,,,,,,,,,,,,,,8.070535649378545,,,,,,,,,,,,,11.982626159009627,,,,,,,,,,,,,,,2.5353972947038654,,,,,,10.518284284766047,15.315560666001794,,,
00:00:01.580000,,,,,,,,,,,,,,,,,,,,22.45920979645696,,,,,,,,,,,,,,,,,,,8.713422532894421,,,,,,,,,,,,,7.438893426678406,,,,,,,,,,,,,,,2.4498657529770362,,,,,,13.384508894486322,20.289334850055766,,,
00:00:01.600000,,,,,,,,,,,,,,,,,,,,26.001009709203075,,,,,,,,,,,,,,,,,,,9.544533555191547,,,,,,,,,,,,,4.667489865388125,,,,,,,,,,,,,,,4.451136966061597,,,,,,15.501940594338505,21.908444584606773,,,
00:00:01.620000,,,,,,,,,,,,,,,,,,,,26.81449723516748,,,,,,,,,,,,,,,,,,,8.820256502189238,,3.1810540066502813,,,,,,,,,,,5.7521771791611656,,,,,,,,,,,,,,,5.39218144619278,,,,,,12.802714391792884,21.115711690487355,,,
00:00:01.640000,,,,,,,,,,,,,,,,,,,,21.35387028749632,,,,,,,,,,,,,,,,,,,8.05865084298275,,5.4956806503198505,,,,,,,,,,,8.597928595642081,,,,,,,,,,,,,,,3.921547640460784,,,,,,10.046742639957033,20.568404853854588,,,
00:00:01.660000,,,,,,,,,,,,,,,,,,,,19.903224072251113,,,,,,,,,,,,,,,,,,,10.916071389360676,,6.3662262038312685,,,,,,,,,,,8.992454579511461,,,,,,,,,,,,,,,2.5149296103796326,,,,,,9.034582332798335,18.13026919783447,,,
00:00:01.680000,,,,,,,,,,,,,,,,,,,,28.072733203970962,,,,,,,,,,,,,,,,,,,17.679240421040504,,5.4189824945679685,,,,,,,,,,,5.4020669676527735,,,,,,,,,,,,,,,3.2832397822774517,,,,,,7.825248923027923,16.15748597474242,,,
00:00:01.700000,,,,,,,,,,,,,,,,,,,,36.15130584605628,,,,,,,,,,,,,,,,,,,23.46966387894649,,9.094113866899175,,,,,,,,,,,2.4644546146580466,,,,,,,,,,,,,,,4.944523904924237,,,,,,7.519145599739771,16.06479977375505,,,
00:00:01.720000,,,,,,,,,,,,,,,,,,,,36.259755776432904,,,,,,,,,,,,,,,,,,,24.088071967204105,,18.263885737871174,,,,,,,,,,,4.438583387367782,,,,,,,,,,,,,,,4.664917685798935,,,,,,9.60864772285535,15.456403287113359,,,
00:00:01.740000,,,,,,,,,,,,,,,,,,,,31.093196448267364,,,,,,,,,,,,,,,,,,,22.11789798324833,,23.24258789401185,,,,,,,,,,,7.5463949275011775,,,,,,,,,,,,,,,3.1059935707811803,,,,,,14.13201817212475,14.367021215216456,,,
00:00:01.760000,,,,,,,,,,,,,,,,,,,,25.24263429199968,,,,,,,,,,,,,,,,,,,20.344257981472666,,26.97500778496213,,,,,,,,,,,6.6912889106286775,,,,,,,,,,,,,,,4.111040122035726,,,,,,18.72346190792304,11.74974060334068,,,
00:00:01.780000,,,,,,,,,,,,,,,,,,,,21.935637171394628,,,,,,,,,,,,,,,,,,,18.66892973367689,,36.55643684162752,,,,,,,,,,,4.132849784771395,,,,,,,,,,,,,,,7.2424363689103295,,,,,,18.55947778111112,9.762678986665009,,,
00:00:01.800000,,,,,,,,,,,,,,,,,,,,20.726099462123155,,,,,,,,,,,,,,,,,,,18.99523432215141,,41.0153201234602,,,,,,,,,,,3.5150931104601746,,,,,,,,,,,,,,,7.831945688723482,,,,,,15.091229942264366,12.875517954089256,,,
00:00:01.820000,,,,,,,,,,,,,,,,,,,,19.432110262973186,,,,,,,,,,,,,,,,,,,19.08789632793417,,36.47502511035356,,,,,,,,,,,4.301535440002286,,,,,,,,,,,,,,,5.934999863088462,,,,,,15.643668162229115,17.58946298391636,,,
00:00:01.840000,,,,,,,,,,,,,,,,,,,,18.14346076564695,,,,,,,,,,,,,,,,,,,14.466094455478633,,29.752779295254804,,,,,,,,,,,4.765360853945907,,,,,,,,,,,,,,,6.089941083385183,,,,,,19.287133968263113,19.45096484158504,,,
00:00:01.860000,,,,,,,,,,,,,,,,,,,,18.605778650038953,,,,,,,,,,,,,,,,,,,10.067539421344133,,20.393670123595687,,,,,,,,,,,4.100798501977543,,,,,,,,,,,,,,,8.221628329011251,,,,,,18.690385049863448,19.4673897799042,,,
